seed,accuracy,mse,r_square,pcc
80,0.6343656343656343,0.004444027543225117,-6.031138946494305,0.2501052870631573
81,0.48151848151848153,0.005686787965294582,-7.281296331575419,-0.04196591669628685
82,0.6353646353646354,0.004971259967178628,-2.1804970304729494,0.2656290557628
83,0.6163836163836164,0.004557250263317762,-15.63157417956792,0.2067577348054906
84,0.4905094905094905,0.005605524718471856,-8.087103591794074,0.01788888853212887
85,0.5984015984015985,0.0051536458026516,-9.591059024326242,0.24458609957350855
86,0.5804195804195804,0.004954891487504051,-5.001190366420539,0.2415016497985229
87,0.6173826173826173,0.005080548045019428,-7.648239426006363,0.23258392214917942
88,0.6053946053946054,0.01031100074166077,-1.9529582846602662,0.24998168279022223
89,0.5034965034965035,0.00479974175176188,-41.01307284119341,0.011796587882425257
90,0.5404595404595405,0.006079817302733111,-5.451083495323128,0.051052276093998955
91,0.5874125874125874,0.004926901450322252,-4.6612532313517345,0.22167320617263722
92,0.6063936063936064,0.00486990416070791,-14.162782298926754,0.13400913546659152
93,0.5574425574425574,0.004628105593282518,-20.570483781438348,0.1148019068413142
94,0.6613386613386614,0.004658582627566037,-3.504856066374952,0.23445549162824655
95,0.4085914085914086,0.005255321909605917,-10.864269615600533,-0.05806258728072446
96,0.5784215784215784,0.005147177819352906,-21.4209928823224,0.11440371603554926
97,0.6173826173826173,0.005295820742066643,-3.999416427278706,0.2758662546667113
98,0.6233766233766234,0.004776862461561179,-12.42286134790017,0.2385578898461453
99,0.5254745254745254,0.005148355327396796,-5.4365306812115195,0.07655583761190621
ensemble_result,0.6093906093906094,0.004575905330751324,-10.155035339406462,0.27224157257933623
meta_result,0.5714285714285714,0.004882816307278498,-3.035858534338585,0.24416605933328323
