seed,accuracy,mse,r_square,pcc
59,0.4165834165834166,0.01843813844873617,-7.522136439900692,0.01028627075400672
60,0.35264735264735264,0.02635811377844794,-3.461285259227978,-0.012637481418285332
61,0.36363636363636365,0.03333319945857822,-1.3051403954825758,-0.10490940567731172
62,0.3546453546453546,0.017831664377952243,-15.46330198498029,-0.27860055681784013
63,0.4595404595404595,0.013281146672878878,-10.417024438155302,0.38338667525856635
64,0.5224775224775224,0.01870898679778788,-3.6228174823110635,0.09984738533795719
65,0.5334665334665335,0.035713094247689356,-1.0543908286298587,-0.04079444855098642
66,0.5084915084915085,0.017493259563608417,-5.254379373370752,-0.06136012229179034
67,0.6073926073926074,0.019609353241119006,-1.0487652380139085,0.1810808124975004
68,0.36163836163836166,0.0358728405421021,-2.3199928877846956,-0.28853205116567815
69,0.43456543456543456,0.025968005624751343,-2.6912215645736306,-0.17907258061900871
70,0.4805194805194805,0.01862133644344483,-1.3398500764818397,0.15120473435456688
71,0.4245754245754246,0.0178358786284566,-3.4987691230262463,0.14197499340778974
72,0.4595404595404595,0.01920726892494204,-2.828713071240724,0.1332848682055909
73,0.4165834165834166,0.01612979224773822,-17.021328370266758,0.11426122901499187
74,0.5344655344655345,0.024201776847613626,-1.053274891723475,0.12982492564778145
75,0.43456543456543456,0.020194476642730875,-1.3114200338620168,0.2871065492359374
76,0.3876123876123876,0.0412222864732173,-2.9411580072717807,-0.09521002727682833
77,0.3906093906093906,0.0227027875942082,-4.112046580838298,-0.06792475241432436
78,0.5874125874125874,0.029450003019102496,-0.4158801022243359,0.16267044621853427
79,0.5014985014985015,0.016038997973364374,-5.331544157700171,0.042070065340270225
80,0.42157842157842157,0.020247942959808227,-2.886089986730166,0.1602337647816589
81,0.42357642357642356,0.0226561424519083,-4.8407047026035865,-0.07738226654110919
82,0.5324675324675324,0.016887656167702207,-2.5730409780774384,0.21440271784414794
83,0.4405594405594406,0.01906141439373152,-3.642583836658126,0.15305943558786375
84,0.4975024975024975,0.029786656392456,-2.875366699511339,-0.38762056023146174
85,0.4645354645354645,0.01482872995714006,-8.89994572381004,0.16814558371243976
86,0.5224775224775224,0.01879260504821688,-2.0779259615815606,0.12880318510519567
87,0.48151848151848153,0.02070206494398731,-2.9344843178787055,-0.02682674704297313
88,0.5854145854145855,0.01731891372310439,-2.06384084726919,0.16114660302244466
89,0.4115884115884116,0.019726096499237424,-5.570485655466197,0.024765731197571285
90,0.45354645354645357,0.018357202943235874,-1.8107296743454158,0.1207748077604664
91,0.4205794205794206,0.016409106771571397,-8.764687208536785,-0.038228714347213415
92,0.3996003996003996,0.021433666979061763,-3.1388624629848376,0.10840134627143848
93,0.44155844155844154,0.014685288979730584,-20.994019318670762,0.09360763349708599
94,0.3776223776223776,0.0215099806750108,-2.6690106265764233,0.22420735084025206
95,0.3696303696303696,0.02564185809980967,-1.896111903059201,0.151609552592164
96,0.4075924075924076,0.020339197477336302,-2.96374991846263,0.08045347775264768
97,0.43756243756243757,0.018023543304079067,-5.808692651889847,0.04733671962207774
98,0.33966033966033965,0.024095408310202758,-3.6791766843291285,-0.049990098038411944
99,0.36563436563436563,0.01834861876517076,-8.28856995595186,0.08036436602362867
ensemble_result,0.4085914085914086,0.015293888810508282,-18.567464311303027,0.10575139033586768
meta_result,0.5754245754245755,0.0788431866740088,-0.2173106181697484,0.09009805234168854
