seed,accuracy,mse,r_square,pcc
88,0.6353646353646354,0.005581115018432371,-1.3819166540817416,0.2661447633183836
89,0.4985014985014985,0.006503876436520314,-2.2317472663644073,-0.0552504798695571
90,0.6483516483516484,0.004076337117471602,-1.7399138974598714,0.39899158569561055
91,0.5834165834165834,0.0044480039673044924,-3.391845318326041,0.16855091796777832
92,0.5844155844155844,0.004524819682372349,-12.339515525398793,-0.008936438744078666
93,0.5234765234765235,0.005202768376763997,-6.248876567311337,-0.09667478678942029
94,0.44455544455544455,0.005415805421439783,-4.704484472269817,-0.06380004072903597
95,0.5614385614385614,0.007024882452094132,-1.6375166630844018,-0.02426137542733603
96,0.5974025974025974,0.004437217041007955,-4.841352397645465,0.124889014697276
97,0.5834165834165834,0.005118746130572299,-3.1043139938832383,0.05323572034627391
98,0.6043956043956044,0.004513256643600247,-4.969892913378673,0.10317280961559368
99,0.6043956043956044,0.005343272016967226,-2.41988600360226,0.10379483344567864
ensemble_result,0.6073926073926074,0.00423708744759951,-7.0939967739787555,0.14264208630890426
