seed,accuracy,mse,r_square,pcc
76,0.35764235764235763,0.032776757960738645,-33.44518494172464,-0.19475985606786844
77,0.4085914085914086,0.030304551000009273,-61.57685958294979,-0.13221781588648288
78,0.3986013986013986,0.03501004060292865,-4.89530687449593,-0.07923760226379468
79,0.5044955044955045,0.030126210767496973,-12.144920502182458,-0.05117620531772384
80,0.47352647352647353,0.03324583894365327,-8.78419306080424,-0.031040795720862917
81,0.6793206793206793,0.030325945905844663,-5.1380457936063255,0.18746989040309175
82,0.45854145854145856,0.03063990746612992,-8.193507692940114,0.03443094467052997
83,0.3126873126873127,0.03367736620388228,-29.34468152728485,-0.2788902005466011
84,0.3256743256743257,0.032639057250759274,-42.88170026876076,-0.2930713677456932
85,0.6753246753246753,0.027070646912432522,-6.18418090727981,0.1642632474297232
86,0.5224775224775224,0.030068329811315825,-9.720753206021294,-0.022177702510250388
87,0.6493506493506493,0.027580452709536445,-7.323517717527853,0.11527031585659424
88,0.6113886113886113,0.025467930228593495,-4.17276959982167,0.2685173924301147
89,0.3036963036963037,0.03050706193481832,-40.73622169269944,-0.005873095746445904
90,0.37462537462537465,0.03391717694863202,-8.423211624547188,-0.1032510967343184
91,0.38961038961038963,0.031210251616905462,-11.41927188582449,-0.058817578867826785
92,0.5634365634365635,0.03032125168122705,-16.286001666888236,-0.0751787940845181
93,0.6823176823176823,0.028559745729561666,-62.90215121596734,-0.02767833725783658
94,0.5124875124875125,0.03186648243292309,-7.479709123392597,-0.008774887901663928
95,0.4025974025974026,0.035699694484446556,-5.81995919597743,0.06707426351923204
96,0.5504495504495505,0.028800575553517588,-79.17407330207473,-0.1179570825221269
97,0.3926073926073926,0.030183244756334944,-15.643322435023528,-0.05628557104657993
98,0.4045954045954046,0.040296304227993095,-10.740074161573848,-0.1323411464741648
99,0.5954045954045954,0.03350687300663774,-14.881590348105833,-0.05999607153093649
ensemble_result,0.5494505494505495,0.028303394460284428,-54.71110433857868,0.005202277327178754
meta_result,0.4355644355644356,0.04565062142763289,-3.614861799304344,-0.01130498911701138
