seed,accuracy,mse,r_square,pcc
49,0.4855144855144855,0.031576872724396014,-10.641663114847411,0.12265391215282354
50,0.6353646353646354,0.03144371068417284,-7.123928326311118,-0.009703083334037514
51,0.6183816183816184,0.03044371774536646,-7.559160484373896,0.04193323293856484
52,0.47152847152847155,0.03245213102036551,-12.382254035136091,-0.07912068284336524
53,0.6663336663336663,0.027617020559609868,-10.298871391202903,0.09576054848161761
54,0.5294705294705294,0.0278494866397059,-13.088021694145487,0.09581099229747458
55,0.5574425574425574,0.03152773173404244,-10.292674489422156,-0.0928369042175135
56,0.36863136863136864,0.05749083785181965,-1.8553882542188354,0.04990521844290828
57,0.5394605394605395,0.030859821380314723,-5.956076934434653,0.028480260625917037
58,0.6243756243756243,0.030620486222702838,-9.715557339418831,0.0062115078200856155
59,0.6023976023976024,0.031149795922418927,-9.458759810022498,-0.00321158529356942
60,0.5954045954045954,0.031458651248795766,-7.636400393243758,0.013966791603420157
61,0.5164835164835165,0.031158336039124802,-43.639177257274234,-0.3082222766321433
62,0.5294705294705294,0.03409316117738602,-4.8085634662481125,0.017691155717420772
63,0.6053946053946054,0.031349101194132464,-6.304139196650485,-0.010488314529835088
64,0.5854145854145855,0.03066016590647038,-6.04402538761463,0.019215016049207473
65,0.5824175824175825,0.027582863984189954,-7.716561862997461,0.213990805366172
66,0.6553446553446554,0.030700017975924823,-9.934944807546689,-0.061205407354894784
67,0.5434565434565435,0.03538045439626919,-3.3458570898470876,-0.027735998033327394
68,0.6223776223776224,0.033036211069322786,-5.924688949870918,-0.038654302050450284
69,0.5274725274725275,0.029410543350398465,-15.610801040554264,-0.027794143057842835
70,0.5484515484515484,0.04042220874350497,-1.920315430801741,-0.00344683536364631
71,0.5244755244755245,0.03360743167569355,-4.8208937117120145,0.0066300227930640495
72,0.5404595404595405,0.033030579910929975,-6.402076382654306,0.02586641928057498
73,0.4435564435564436,0.02880819628076091,-17.412122660762414,0.11519155653715903
74,0.5734265734265734,0.030393108142599372,-7.151421317673236,0.07906224247704383
75,0.5234765234765235,0.030345551202093767,-11.196119416240649,0.014968973821994618
76,0.5694305694305695,0.02909686374422341,-14.165418705398343,0.07410257014880625
77,0.6263736263736264,0.02773357305049132,-47.89867809422934,-0.08812904888570655
78,0.47052947052947053,0.030650163006953956,-9.615484174279356,0.026353503034411793
79,0.6703296703296703,0.030469052004862957,-7.370735619768855,-0.011947829862190269
80,0.6173826173826173,0.029331559945362542,-11.749139392395852,0.051508748516522394
81,0.5414585414585414,0.02852690495359643,-10.433046449694132,0.1464370637130723
82,0.3836163836163836,0.03475525036317128,-5.028363096220668,-0.0020006816999241814
83,0.45354645354645357,0.035549457910703054,-7.953044873752768,-0.130309065179338
84,0.6643356643356644,0.028748506447044662,-40.59582794581875,-0.12328909028961259
85,0.5744255744255744,0.02934434715055663,-10.353589298820408,0.05728566186538514
86,0.5714285714285714,0.03191185740419187,-7.451883931177598,-0.08282242913502447
87,0.6163836163836164,0.029414837996572754,-5.246522535226494,0.07693705901162431
88,0.5734265734265734,0.02674379380793264,-14.965012461718658,0.16932501335346012
89,0.5134865134865135,0.029337168105630366,-8.408579509450794,0.08265690382044306
90,0.6073926073926074,0.027889350459121744,-21.02444217265112,0.12137226442886674
91,0.5424575424575424,0.03236944975830511,-10.737423091617366,-0.024268909619970375
92,0.5884115884115884,0.03190590001552327,-9.169607645616155,-0.01829845614884304
93,0.6693306693306693,0.03378269588205913,-5.830068299004278,-0.09720065775642123
94,0.5634365634365635,0.030595563046391456,-8.824784277844543,0.02733673871322556
95,0.5544455544455544,0.037206642756552465,-4.411993527350915,-0.036202773360352075
96,0.5524475524475524,0.031129787950944787,-7.557156859965426,-0.014139922301589372
97,0.5494505494505495,0.031055333242726486,-6.407562659169648,0.018903909089519277
98,0.6463536463536463,0.032563141950152794,-14.252280778980953,-0.1872348004478282
99,0.6823176823176823,0.030518691555245225,-7.84254575534519,-0.011477932880878868
ensemble_result,0.5704295704295704,0.029794643220357724,-10.85994555543429,0.010977558258847796
