seed,accuracy,mse,r_square,pcc
63,0.6283716283716284,0.0027073005466767097,-1.9448933338655272,0.44947677175976847
64,0.4565434565434565,0.00409368560140912,-7.678932865958295,-0.2606109775128863
65,0.5994005994005994,0.004925906962040687,-1.7116554284114436,0.3660809742303702
66,0.5724275724275725,0.0034851758952161287,-4.689336150531926,0.35378427086592634
67,0.5534465534465535,0.0028694123692899758,-10.943217971571118,0.2369170927260883
68,0.6113886113886113,0.0029824054036428306,-3.1456313373841738,0.3433283747475997
69,0.4195804195804196,0.003594018681976599,-11.531973514614172,-0.17412279817988513
70,0.46353646353646355,0.003332542110267181,-16.167693933106943,-0.07600545719816708
71,0.5934065934065934,0.003029369705028281,-8.472075104678272,0.2170598936906008
72,0.5884115884115884,0.002903338316794992,-3.928319136933945,0.23889872224256403
73,0.6273726273726273,0.004128135140342365,-1.4161111013411989,0.4556094733043601
74,0.6013986013986014,0.004185543607376388,-0.34752249332802254,0.36934835005995914
75,0.5134865134865135,0.0031526383907707124,-3.94875431289221,0.16184819254439778
76,0.5494505494505495,0.0039891522140294445,-1.3235947468209424,0.22721764928598726
77,0.5864135864135864,0.003157734179100747,-4.7518521588749385,0.25652330527251377
78,0.6103896103896104,0.0028544613823991583,-5.160336932146691,0.24438386305537627
79,0.6663336663336663,0.005713149482915119,0.07180215216296815,0.40091255909667844
80,0.3676323676323676,0.004117242176048061,-12.889557455262269,-0.3225048243257051
81,0.5974025974025974,0.003179860658457245,-2.050304405714518,0.3941370798037398
82,0.5004995004995005,0.0035632075538270178,-8.901965206866615,-0.11624626289289985
83,0.5834165834165834,0.0032683309049116325,-3.3890199223158426,0.35231637255717196
84,0.5994005994005994,0.003231638080447911,-3.3256078010356536,0.38755705087696674
85,0.5724275724275725,0.002867452912920471,-3.557210768909022,0.27849979695925725
86,0.6033966033966034,0.0028070440498246586,-9.125089561116212,0.2512478286524755
87,0.5904095904095904,0.0034731512141989497,-1.6298458290870084,0.4410212394619246
88,0.6703296703296703,0.002452133900705463,-2.062469870749818,0.4375885021770042
89,0.6123876123876124,0.0028890908978992263,-2.679257386458821,0.34483020782519147
90,0.5944055944055944,0.002885659106156673,-6.426273314562403,0.2093370848967358
91,0.6273726273726273,0.0031222804891400035,-3.5231673879403482,0.4494057159790375
92,0.5844155844155844,0.0033777829394122678,-3.537340083239493,0.3948411567559017
93,0.5824175824175825,0.002972205787867866,-8.179732498707406,0.38787238943055474
94,0.37662337662337664,0.0055642844006163995,-3.1455196957445333,-0.3128087424211293
95,0.5854145854145855,0.0029044983793699883,-3.3027258564358384,0.34183068618051204
96,0.5954045954045954,0.0034235215679565383,-2.277562195061066,0.3382184374591903
97,0.6543456543456544,0.0028144361721098364,-7.845426309768472,0.2550761454902395
98,0.5654345654345654,0.0035800430167463207,-11.693124149227593,0.17080858255952697
99,0.5954045954045954,0.0032316817638329363,-2.9015860252296464,0.28818541417130994
