seed,accuracy,mse,r_square,pcc
26,0.5424575424575424,0.0028274152332346146,-22.937014899750753,0.21472010966535876
27,0.6633366633366633,0.0040211407637618084,-0.08556139865438128,0.3976793835321817
28,0.5654345654345654,0.003020727303326889,-14.823831850092397,0.09086476378450685
29,0.32967032967032966,0.008409228473824632,-1.7249268811216654,-0.39312722777548326
30,0.5924075924075924,0.002716440043115213,-5.9797379682009675,0.3598557067795225
31,0.4995004995004995,0.004736036433785199,-1.720382929609559,0.15665476487097985
32,0.5814185814185814,0.0028001200149372946,-12.283497781902577,0.24239069405336755
33,0.6213786213786214,0.0032735756732909112,-1.1546856932780862,0.39957145785224435
34,0.5824175824175825,0.0029374201014050424,-3.5287039068218267,0.36427627679900715
35,0.3246753246753247,0.006861101281058078,-2.6235706769064886,-0.4002267682611072
36,0.5044955044955045,0.004080030248248469,-4.271307551665859,0.0902372439829757
37,0.5634365634365635,0.0030581101792898145,-35.02020280770695,0.0643421509862244
38,0.6403596403596403,0.003401893902582383,-0.8682827704596952,0.37311591690933665
39,0.45754245754245754,0.008116614329390766,-1.2536922695338668,-0.22618272639337234
40,0.6403596403596403,0.00282453933856778,-1.6032851880765668,0.3564968775403524
41,0.45454545454545453,0.0034196457219592634,-10.388118487909697,-0.07617773127516733
42,0.5734265734265734,0.0036065124390296287,-3.2879841937536716,0.33837970002585893
43,0.6303696303696303,0.0027149661155415642,-5.016423815375721,0.30664289683745016
44,0.6153846153846154,0.0029220058889062443,-2.8510303555262517,0.4093483219369991
45,0.5644355644355644,0.003775186868397097,-12.923722275914026,0.3406516875455428
46,0.6723276723276723,0.0029245547021603726,-0.9385600152718241,0.378267599950643
47,0.5874125874125874,0.0029927215727237467,-11.56159747364302,0.22121831366671163
48,0.6103896103896104,0.00267524169458696,-8.144061231307838,0.30528983415193023
49,0.5814185814185814,0.0030729030765031186,-14.86465950129186,0.05486119607453358
50,0.5804195804195804,0.002864234879008578,-5.232485862936844,0.24692574637528686
51,0.6813186813186813,0.002626347481336365,-8.80334518836099,0.3293184053463005
52,0.6203796203796204,0.0033425265554700148,-0.9646923506576806,0.4381446111058514
53,0.5894105894105894,0.003458206881485155,-3.8732907887823735,0.4262545866562927
54,0.5974025974025974,0.0027440296203742305,-2.741704961058058,0.3735359380598679
55,0.5654345654345654,0.0029575439290268875,-4.051124807599566,0.25502127199630775
56,0.5124875124875125,0.0034265442860526006,-4.171188520279418,0.17892838775567654
57,0.5824175824175825,0.0030839944766371118,-9.981367506241762,0.16943656988023947
58,0.6333666333666333,0.0027899689688453888,-3.523254491453388,0.32639788678211346
59,0.5384615384615384,0.0028903472476928638,-7.151434137971446,0.23916840314184856
60,0.44955044955044954,0.0035368325146223744,-13.394928053945508,-0.07617705435680021
61,0.6103896103896104,0.003153379427354378,-2.29212496223081,0.3619925157493532
62,0.6923076923076923,0.003886051839181465,-0.5246486268898163,0.44615413458246206
63,0.5994005994005994,0.0026976866629965634,-6.699222615736718,0.33836449704896765
64,0.6103896103896104,0.0029497611867540874,-1.490530290272809,0.4036529728583902
65,0.7012987012987013,0.002675706373508853,-1.0611943401445831,0.44240197265281406
66,0.6013986013986014,0.002797806624748726,-6.953463641803199,0.3159037206427122
67,0.5764235764235764,0.003157738053360724,-6.784292008501055,0.2383028024678756
68,0.5644355644355644,0.0033177896495157426,-9.65409025577817,0.03418095877692049
69,0.6073926073926074,0.0027168738206330085,-2.863052712432777,0.3604757448128683
70,0.6223776223776224,0.004070650058816187,-1.3224928368270574,0.4416797562811925
71,0.6383616383616384,0.0029532968965778152,-2.559984114526846,0.37132693524704097
72,0.6413586413586414,0.0030105862241084536,-1.2158441407959213,0.44604740928683617
73,0.3386613386613387,0.008631446128800525,-4.691704301277108,-0.3796597335854411
74,0.5614385614385614,0.0028733091389676058,-8.592719181452576,0.2870793438286482
75,0.6383616383616384,0.004951274140069137,-0.9706817492730033,0.45419605846132227
76,0.6173826173826173,0.002743704001186565,-2.263667992215156,0.349777080009291
77,0.43456543456543456,0.0035389222621639935,-14.129815283636127,-0.20393288014213762
78,0.5964035964035964,0.0036825090211382084,-5.075424200753816,0.357082323555473
79,0.5304695304695305,0.0031502590957767536,-18.956885418193977,-0.03524819729729496
80,0.5984015984015985,0.0026372923804898044,-12.878477437623904,0.3354472373909402
81,0.6283716283716284,0.0029235091837368737,-1.9254227211645518,0.42534643981365494
82,0.6733266733266733,0.0028136958853784647,-8.372911445603036,0.28461984848590616
83,0.5914085914085914,0.002803533824896136,-6.7458544592603165,0.3044361744105234
84,0.5454545454545454,0.003353121896902903,-6.608414775902207,0.11148721496981505
85,0.6363636363636364,0.0029655317802391233,-2.512200259775353,0.3157209822831118
86,0.6013986013986014,0.0031076946269733416,-6.19916862265887,0.43351164589242336
87,0.6483516483516484,0.002736511014821693,-4.863990004117696,0.35621434897694715
88,0.5654345654345654,0.005081366753091942,-1.474406611778277,0.3920902537334448
89,0.6313686313686314,0.0027292795763905375,-1.8969193666577269,0.35573635433955697
90,0.6433566433566433,0.0027533400080120077,-2.3346097094654232,0.32579440584231084
91,0.5624375624375625,0.002991214733252992,-18.10079971245548,0.20363807794230088
92,0.32967032967032966,0.0082712530185961,-1.7193199643975823,-0.3820932642598007
93,0.5624375624375625,0.003912367618511465,-12.555543504850082,0.07927928717084158
94,0.6043956043956044,0.0030462809790956264,-3.494043076689283,0.35217411468095094
95,0.5734265734265734,0.0030548362251816975,-4.266230925521203,0.230785307587263
96,0.5274725274725275,0.003199436440639808,-4.082245069091583,0.1647099621066276
97,0.5844155844155844,0.0032178659223576125,-3.499336761281442,0.3756823420273535
98,0.46153846153846156,0.003519774913225774,-10.260480599463477,-0.11932825311522019
99,0.5414585414585414,0.0030991558308274885,-7.464567649052446,0.1943916425586948
ensemble_result,0.5834165834165834,0.0026397099944530434,-7.698542481352451,0.3683868939966731
