seed,accuracy,mse,r_square,pcc
57,0.6103896103896104,0.002808032494797833,-2.940627899096867,0.41639193559772103
58,0.5554445554445554,0.002837358076425154,-7.306708195068289,0.27305044649325083
59,0.5704295704295704,0.002960654590641795,-9.241304667519179,0.19790712129199417
60,0.6413586413586414,0.003012725822508519,-1.8540409536573645,0.32054045322570757
61,0.5944055944055944,0.0027774660676336696,-4.4250179747821745,0.38348328697700185
62,0.5434565434565435,0.003059365488512531,-25.703923039462477,0.021383877621972493
63,0.5924075924075924,0.0032688853919751485,-3.3821949592314677,0.3580860309588871
64,0.6313686313686314,0.002559941794135209,-3.0239772011839223,0.43857123945110577
65,0.5034965034965035,0.0034250927161392952,-13.50947037734709,-0.13701442369134803
66,0.6533466533466533,0.0028038986672317126,-8.16421772125682,0.2961533764909324
67,0.6703296703296703,0.005364746212337282,-0.2516477706602043,0.43705956408042024
68,0.6353646353646354,0.0025914434185481195,-2.1845615385304353,0.39299176155571536
69,0.5974025974025974,0.0028640028460952005,-10.163265024116956,0.2134980048131961
70,0.5554445554445554,0.002946032294705136,-11.560628981351266,0.25566377930470474
71,0.5704295704295704,0.0028875840066879942,-6.9890418431060795,0.2921385580827457
72,0.5854145854145855,0.0031115028608349775,-4.244117135468617,0.3198434644425744
73,0.3886113886113886,0.0034287818128416326,-37.681153510776454,-0.18745617678792578
74,0.5894105894105894,0.0026700952962188185,-7.984037064933437,0.30900674945346346
75,0.5964035964035964,0.0027992645661395047,-7.143095029312812,0.2781247221779673
76,0.6103896103896104,0.0029074303701410367,-2.339476473443559,0.39797378879756273
77,0.5224775224775224,0.003019365296228385,-19.033008297905727,0.08321493857728433
78,0.6203796203796204,0.0033936367610307226,-2.110200223934855,0.3783952804089578
79,0.3786213786213786,0.004604755383454289,-5.609170709622621,-0.3020120891907672
80,0.6183816183816184,0.0031668730283762377,-2.2014703114374865,0.3711590212187416
81,0.6183816183816184,0.0027104980808923323,-4.866881114301765,0.2986765137892383
82,0.6063936063936064,0.0026899354023145203,-4.205148669975348,0.38225579000798365
83,0.6833166833166833,0.002987809625730455,-1.040735648667483,0.40040171896847293
84,0.6353646353646354,0.0027359699232505823,-2.692967451441866,0.3642961026193493
85,0.6483516483516484,0.004276859845701287,-1.1833237013500026,0.43281839982670733
86,0.6133866133866134,0.002873551913341836,-2.3562842613588533,0.4180067306682833
87,0.6633366633366633,0.0027368093573208524,-1.5370706713469713,0.4183037948351699
88,0.5724275724275725,0.002976123228468597,-13.023119148746767,0.11677750516792618
89,0.5374625374625375,0.0032065343689120563,-14.184484012274382,-0.022890054183599136
90,0.6083916083916084,0.002713754950237783,-2.3669251983703177,0.3636216535339367
91,0.6453546453546454,0.003468364390112005,-1.276274747035576,0.3935666080184208
92,0.5414585414585414,0.0029549092733309355,-7.5970353736957215,0.16507877040726815
93,0.6123876123876124,0.0030593654976788977,-1.867372461291294,0.4222319494000104
94,0.5884115884115884,0.002710012923293222,-11.651698161025045,0.32951620428406847
95,0.5684315684315684,0.0031438196381424663,-12.336204079409423,0.37861568896113423
96,0.47352647352647353,0.005727968609759966,-2.7064423553090022,-0.20996253287265382
97,0.5754245754245755,0.002597816000793491,-5.451668153280201,0.43592109488059577
98,0.5714285714285714,0.0030790642268477093,-2.7137945238914742,0.40174622056978654
99,0.6433566433566433,0.00281813795986247,-2.297843367656466,0.40378624557154225
ensemble_result,0.5964035964035964,0.0026476148755360143,-5.554388037997275,0.39867175895535995
