seed,accuracy,mse,r_square,pcc
46,0.5394605394605395,0.0036563889164124425,-2.0023357231865115,0.21864091863638746
47,0.5704295704295704,0.0031023457881177163,-7.085480084511422,0.36005859653717276
48,0.46253746253746253,0.005299123334831118,-11.544525540638233,-0.20140659827151375
49,0.6753246753246753,0.002601558181774892,-2.335557163244792,0.37118841371700684
50,0.5354645354645354,0.0037677289318660896,-3.9458657350153246,0.12594017842551894
51,0.6633366633366633,0.0026087662664314518,-2.376492593907962,0.37600386262418306
52,0.4125874125874126,0.01801344666113987,-1.0155278969164407,-0.327332468102265
53,0.5894105894105894,0.0029373303494839957,-2.6015984201385938,0.3376785722284097
54,0.47152847152847155,0.00568956179747144,-4.035765963522537,0.23342004232002622
55,0.6873126873126874,0.0024786456151436676,-3.423927058566326,0.40720606735938725
56,0.6013986013986014,0.002765538810353202,-4.995714008574689,0.40647902899501887
57,0.37962037962037964,0.005225244149260751,-9.883287857136928,-0.4705615069438263
58,0.6423576423576424,0.003858872119289195,-0.8594223255145068,0.40124163947148245
59,0.6983016983016983,0.002900483457305475,-0.6553056229013212,0.41868048319731443
60,0.2627372627372627,0.012793220667299007,-1.6072101104838628,-0.4403086252692916
61,0.7032967032967034,0.0029783150359914932,-0.728015855800221,0.4075617743661161
62,0.6563436563436563,0.030560409498429555,0.08241551562149318,0.3577612822929633
63,0.4125874125874126,0.014151863155434869,-1.3156894696418489,-0.3018370315812452
64,0.5304695304695305,0.002845635452528649,-5.845340489127189,0.28867948406011745
65,0.5014985014985015,0.003644343933238453,-15.732029164532744,0.1358431161276987
66,0.6993006993006993,0.0028187909325605915,-1.0151691285595832,0.40688189490430365
67,0.6443556443556444,0.003144947632498953,-0.8848823507310404,0.4380774230691585
68,0.7022977022977023,0.0025391193559266777,-2.2237741568252334,0.41150037050349875
69,0.5824175824175825,0.0030102845639209813,-16.532670463261308,0.15975599941877971
70,0.46853146853146854,0.005216859619918195,-7.623645675513977,0.17035779143435403
71,0.3306693306693307,0.005535277723973425,-5.365671234335252,-0.392989715095378
72,0.44555444555444557,0.003789648398248001,-14.82511534020991,-0.2177003449524712
73,0.6483516483516484,0.007916808625725701,-0.17893842422273853,0.38641270419233
74,0.5874125874125874,0.0030924143347785087,-5.130902418453835,0.23152694943797808
75,0.44655344655344653,0.0035536538578837982,-12.919670840178084,-0.19152425512673948
76,0.6103896103896104,0.002777268916050267,-2.7330491650795006,0.31875999193847365
77,0.5664335664335665,0.004720132467038754,-2.9429326716798214,0.30820909819141123
78,0.6303696303696303,0.0030361333876432538,-1.637631319455315,0.4304515910944528
79,0.6653346653346653,0.0029001635979448116,-0.8709208303930436,0.3814538354900131
80,0.5024975024975025,0.0038510196515793875,-8.27946332547634,0.2148213692183094
81,0.6353646353646354,0.004865605297835984,-1.0824146756965671,0.4283635470203544
82,0.5974025974025974,0.002689073741257809,-6.560239507564827,0.346899268969749
83,0.6923076923076923,0.003250888453387555,-0.2535120627523082,0.46921421176067646
84,0.5024975024975025,0.003170500702560698,-4.835976183805028,0.12817797597310582
85,0.6763236763236763,0.0028534488466893113,-0.5335362783648034,0.431243431205478
86,0.3116883116883117,0.007526627817557423,-2.6807996402211107,-0.40143046432190577
87,0.6273726273726273,0.002670267345631956,-2.4034210324045526,0.3818569664964423
88,0.5374625374625375,0.003363652503272168,-10.981082578424894,-0.014163208939841685
89,0.5654345654345654,0.003673703119697426,-6.651632384478524,0.3862586969324318
90,0.5584415584415584,0.003100097101200583,-5.639932940346594,0.2152376282295616
91,0.5664335664335665,0.003491863582657801,-2.7026375017786664,0.41083344502814156
92,0.6483516483516484,0.0032040219672446325,-1.0454714720592042,0.36753561014534814
93,0.5554445554445554,0.003557248187474109,-12.122030406170449,0.16572257429864276
94,0.5644355644355644,0.004414804446606173,-10.91006269407704,0.2207921589465332
95,0.5414585414585414,0.0029875972260449105,-6.298545044440764,0.19056156129993446
96,0.6133866133866134,0.025933328372076507,-1.0623825281479413,0.4532713208963407
97,0.5694305694305695,0.0029907592468311887,-3.094244291320501,0.2970219070590469
98,0.6423576423576424,0.010291363206469686,-0.01701233081676623,0.40508997521946527
99,0.6013986013986014,0.0028575472591663076,-2.352798669189842,0.3266112074186812
ensemble_result,0.5844155844155844,0.00258447840802371,-7.379033587084507,0.3745722841308056
