seed,accuracy,mse,r_square,pcc
51,0.6983016983016983,0.008408282024056545,0.010538487608533043,0.41673086156588446
52,0.6213786213786214,0.002925666072165482,-1.2366890642859731,0.38670058968489496
53,0.6943056943056943,0.0030340270177041852,-1.66459758188096,0.2950618920242799
54,0.6153846153846154,0.0033745533533138237,-0.9103233599871439,0.3029871135912513
55,0.6073926073926074,0.005144570062555718,-0.2206562459909973,0.30488230046389736
56,0.6403596403596403,0.0029395664817771896,-1.5234427766033343,0.3912595467648226
57,0.5764235764235764,0.0032760416066014765,-3.6161380142774577,0.3654404411642991
58,0.5494505494505495,0.003878171754334505,-6.763374071033,0.09685590142963851
59,0.43156843156843155,0.005456590004034812,-6.66237423548453,-0.04283534071865078
60,0.6103896103896104,0.004344918250088281,-0.5774334038409792,0.3843205515772738
61,0.6753246753246753,0.0027071470513258546,-1.828253028202902,0.42791357868872903
62,0.6323676323676324,0.00336521545916215,-0.9714048426984188,0.327515301977405
63,0.5774225774225774,0.00295417357918516,-13.259089252849703,0.19395105296846982
64,0.5634365634365635,0.002858951620881391,-13.044891919015543,0.2479433379790079
65,0.5774225774225774,0.0041255884113162635,-3.28076907264193,0.37957021898753196
66,0.5844155844155844,0.0027595998801638218,-6.490796408037314,0.26667823351082975
67,0.4385614385614386,0.003854107321706962,-8.375961577283489,-0.19123115859762765
68,0.5074925074925075,0.0040047002497745725,-3.855111167597551,0.05173145062658652
69,0.44955044955044954,0.004039143431704202,-8.355696077591631,-0.13341656357457196
70,0.6393606393606394,0.011558635708887198,-0.5410542616451266,0.3583787128903282
71,0.6433566433566433,0.005829632760911712,-1.4038800745326667,0.3935344227833081
72,0.6953046953046953,0.0029491400947343222,-0.7388423290739581,0.3824466477253533
73,0.5944055944055944,0.0028174834754650414,-5.8727882773798505,0.24535150963067898
74,0.5694305694305695,0.0033353937869541736,-1.59461168832672,0.3899364151364306
75,0.6793206793206793,0.0026490186140893015,-1.0960074322253188,0.4059762982187991
76,0.6313686313686314,0.0062534906574743315,-1.3922639492067792,0.428939180247781
77,0.5554445554445554,0.0030668174753473334,-5.611459781631995,0.15130838076879016
78,0.5864135864135864,0.0034386502815275163,-2.787377556147589,0.39654010539460505
79,0.6563436563436563,0.003049901394498581,-0.9435457125133364,0.3530996292043296
80,0.5964035964035964,0.002695319085318059,-8.725294400826176,0.302346237828026
81,0.5694305694305695,0.0031786316678886466,-3.448193385175358,0.16532527724649584
82,0.6733266733266733,0.0035358047302962957,-0.7811342610773464,0.42939035549759325
83,0.6173826173826173,0.003243685343514108,-1.4729060800843836,0.41075644448113835
84,0.48951048951048953,0.0035292485220525254,-6.252859272602815,-0.016946132869956505
85,0.4945054945054945,0.0031480625605031444,-8.791074339621568,0.16042824994523042
86,0.5774225774225774,0.0029884686987090505,-2.4270742988591185,0.2588329708313031
87,0.7072927072927073,0.003117059844847219,-0.37785786224230633,0.4070151736913029
88,0.5394605394605395,0.003175012555019056,-5.699358163774402,0.1142858979862876
89,0.6793206793206793,0.003906848633383879,-0.11568686758674485,0.4403218815033335
90,0.6303696303696303,0.0029631516325812637,-1.090855070862172,0.3933626615430901
91,0.4695304695304695,0.0036966258099813466,-5.164828774915076,-0.04684940682333102
92,0.5774225774225774,0.0031805464658083513,-2.402704210253127,0.38603796302899673
93,0.5924075924075924,0.0031671838101096582,-1.5381308577691422,0.2950683191877422
94,0.6293706293706294,0.004554444160218163,-0.7741386504395749,0.39463493614242273
95,0.5274725274725275,0.0034153724756142254,-2.750622295602897,0.13384988794711444
96,0.6393606393606394,0.008141578074986324,-0.464232829197059,0.38698270993072525
97,0.5714285714285714,0.0031415262546977056,-1.8948384736707138,0.3370362777995359
98,0.3986013986013986,0.0036872579383142546,-9.801247661826432,-0.20054218062420512
99,0.5584415584415584,0.0030850492464509012,-5.300989333528182,0.26125726646944525
