seed,accuracy,mse,r_square,pcc
37,0.6213786213786214,0.014452266165447609,-0.047739230703773394,0.2637362750673853
38,0.4675324675324675,0.012305938506848616,-2.712482575214128,0.027069608651822688
39,0.5564435564435565,0.005367194121968493,-0.5554598913934385,0.28854727616500964
40,0.5744255744255744,0.012631800557976492,-2.55797687724896,0.3791093009708081
41,0.4925074925074925,0.011372335005742633,-1.4345446903547154,0.034757054042939564
42,0.5644355644355644,0.07184761409354783,-5.216709694344815,0.3795919039815172
43,0.5504495504495505,0.008317346977103747,-2.2396163087093597,-0.12904088840773031
44,0.36663336663336665,0.008254637044879836,-2.296188779686827,-0.22339659771519105
45,0.5744255744255744,0.006153297699604004,-1.204010749659636,0.34561070619914375
46,0.5644355644355644,0.008289951129268001,-9.621343936852565,0.27324642360304563
47,0.6213786213786214,0.006450179939519144,-0.6113503066915575,0.37836720818072406
48,0.3956043956043956,0.010424920836915284,-6.4339202951575185,-0.42288555978631404
49,0.45554445554445555,0.05024567841189388,-1.0402720989292793,-0.20015827052103596
50,0.6073926073926074,0.003403549952346329,-1.6362765311558203,0.29340337066946
51,0.5514485514485514,0.015981603398392514,-0.2397339198321482,0.23755863116756265
52,0.5774225774225774,0.0029963629316604877,-1.6526798665441986,0.29640627793535856
53,0.5914085914085914,0.005177411802678396,-0.9147408951452078,0.24912320929681905
54,0.5644355644355644,0.02248824182356014,-3.8356271229815064,0.3795419062532039
55,0.4355644355644356,0.01710095269811051,-2.0953172048919706,-0.3207134254047662
56,0.6573426573426573,0.04854788092226088,0.039999239312566326,0.34820741901087154
57,0.6363636363636364,0.0027947483351235206,-1.2504402195919138,0.3931301740348542
58,0.4085914085914086,0.025960169049650074,-0.4035893763992253,-0.26841796157939285
59,0.6283716283716284,0.010128466516766214,-0.09532201827601372,0.26992965731895446
60,0.6233766233766234,0.003508205525213386,-0.8351837632218388,0.2838383978972085
61,0.5554445554445554,0.004264817329276453,-1.600204487988834,0.11460958618506915
62,0.46553446553446554,0.10021250106164524,-0.23198510147365714,-0.1825110940733345
63,0.5824175824175825,0.010661385575272667,-1.0154216583650406,0.23727461457377552
64,0.6553446553446554,0.006579112932897265,-0.33500911706232483,0.24439459791412166
65,0.4165834165834166,0.029190602248796615,-1.1349757246060044,-0.35668499164664347
66,0.42357642357642356,0.07277003863622705,-1.024039485661791,-0.32979513314921693
67,0.5324675324675324,0.03122824488168435,-1.247760668790519,0.22385077545566412
68,0.5794205794205795,0.09795628869224719,-1.2901888414554898,0.36804650419182394
69,0.5344655344655345,0.0051199739245067506,-2.5497834879473134,0.10333461032356572
70,0.5194805194805194,0.0378618508505955,-1.0407045439724998,0.07946731520226502
71,0.5214785214785215,0.0033099111404810842,-1.9747075855962763,0.23483624592078794
72,0.6303696303696303,0.0038846588956755537,-3.1911146683331175,0.27632324452299684
73,0.5624375624375625,0.08275993237488219,-3.783873818838827,0.4230953990659059
74,0.44555444555444557,0.04203354525292399,-2.9395428633054586,-0.2395316970749638
75,0.5924075924075924,0.005510822807820658,-1.3708754607049212,0.3559266772616546
76,0.6303696303696303,0.06050886501950843,0.07793460546610886,0.33907586192063915
77,0.3826173826173826,0.005944932774056905,-2.696559662206947,-0.2774965901609564
78,0.7152847152847153,0.03928389706445188,0.010097918813921525,0.4558751930449847
79,0.4855144855144855,0.05214565396181757,-1.839588169611329,-0.15627769622928656
80,0.5104895104895105,0.008073269392901098,-0.7084416117089507,-0.050006878688465616
81,0.5034965034965035,0.004918804582918447,-0.9180278691501382,0.13016169053038024
82,0.5574425574425574,0.005861248392352433,-2.96640737055352,0.33602444835473877
83,0.5764235764235764,0.005600419580865766,-2.0846560299615975,0.3326914447622844
84,0.6423576423576424,0.009252678568573296,-0.09744027242726316,0.3458416973088375
85,0.4935064935064935,0.011566132757441666,-3.4100779692333667,0.2271219616004248
86,0.6383616383616384,0.02855327354260507,0.05143787941164446,0.2719492640521955
87,0.7042957042957043,0.003977815071670112,-0.010684109364758276,0.4498487820198913
88,0.4205794205794206,0.009125580075506132,-10.365350119766262,-0.16119894445473731
89,0.5684315684315684,0.003805242564790233,-3.166052319194649,0.20296227717457624
90,0.4595404595404595,0.016419930726683338,-0.4577537049675666,-0.11314670354504854
91,0.6343656343656343,0.04950413464785344,-0.3049439570846173,0.3518033054063465
92,0.35864135864135865,0.019426421105451255,-0.6529161523024551,-0.3785514317036478
93,0.34565434565434566,0.02412846172344145,-1.1229617421865963,-0.351552332616189
94,0.35064935064935066,0.0071393675943481885,-1.894691245633675,-0.31940951885863644
95,0.5674325674325674,0.0049477066787974215,-4.548802212608936,0.21389031858143842
96,0.6653346653346653,0.003080688262755364,-0.4966913910502324,0.40206729435248284
97,0.6173826173826173,0.04009457545573256,0.09902585228025629,0.3334913077094902
98,0.5654345654345654,0.03527667051576096,-1.1352626275177995,0.3788531161819755
99,0.4125874125874126,0.024093062381310013,-0.3086002267858705,-0.1507023665700601
