seed,accuracy,mse,r_square,pcc
32,0.6323676323676324,0.0027663820859058644,-1.8378606480281787,0.3892357660181158
33,0.5524475524475524,0.0031610849204529202,-8.95885973149414,0.2723535307385856
34,0.5774225774225774,0.0027844563524219846,-7.094655493413631,0.37409758968894785
35,0.6283716283716284,0.0026530551022925816,-6.234123871666265,0.33713233422494027
36,0.6003996003996004,0.002658438587934877,-5.226968009123883,0.3905139803537964
37,0.5644355644355644,0.0030170711477903248,-26.297848783347153,0.2963942673756881
38,0.39760239760239763,0.004239301673878549,-19.497200147858432,-0.3297873746747404
39,0.6063936063936064,0.0034280204684711876,-3.9307781687475707,0.3992467544549548
40,0.5874125874125874,0.0025683147838412154,-6.611450776188599,0.41460124768397155
41,0.5894105894105894,0.0027272868300981597,-10.48748605544307,0.36409388359394257
42,0.5714285714285714,0.003385433764694334,-5.5171339557860435,0.39913424332531217
43,0.5704295704295704,0.002990697049167981,-4.642763102378389,0.2662883631226874
44,0.6633366633366633,0.002562609731843671,-3.093657637818221,0.46777762100385345
45,0.5994005994005994,0.0026633497637684883,-7.594311997020117,0.3788712472066507
46,0.5814185814185814,0.002618379178028348,-5.076896732859637,0.3785008525168218
47,0.6373626373626373,0.0025523635419107903,-7.885942796056765,0.37437047921097705
48,0.5734265734265734,0.002813232150259692,-10.727091929753069,0.33719738502191343
49,0.5844155844155844,0.0025829925948048366,-6.063914868364328,0.3630169310304828
50,0.5984015984015985,0.0025800089216274844,-7.48291686442953,0.39927692554774663
51,0.6023976023976024,0.002654330657928624,-6.938779123429791,0.38953337976534064
52,0.5644355644355644,0.0030112835870519015,-40.28400077751359,0.20149342448142454
53,0.6103896103896104,0.002807104583148814,-3.9369009512548967,0.37397951857025785
54,0.5894105894105894,0.0028063488239796065,-5.075800451395075,0.4006015916312886
55,0.5764235764235764,0.0028984507573108762,-10.236865547532625,0.3913945238253693
56,0.6493506493506493,0.003009624013170888,-2.6922046041367373,0.38721315488184826
57,0.6003996003996004,0.0026466995025496054,-7.343673428927508,0.31896986588818793
58,0.5544455544455544,0.002958312469084023,-32.16085063875126,0.1643915371275336
59,0.5964035964035964,0.002704397554238187,-4.83564056770794,0.32507278825962505
60,0.5944055944055944,0.002721208144494699,-10.69390013453395,0.2746267303492288
61,0.5864135864135864,0.0025695771288109584,-9.590118023569396,0.40172263722856716
62,0.6003996003996004,0.002733033641645585,-3.858107977280925,0.3781520550866452
63,0.6423576423576424,0.002545318310152239,-4.725354950976164,0.36962627447705143
64,0.5344655344655345,0.003076511286109971,-42.18388565391855,-0.06667096513848511
65,0.6293706293706294,0.0026128541466004036,-4.204744947224637,0.3465437021711725
66,0.6943056943056943,0.0025477000820058105,-6.206588640034125,0.3690330409361816
67,0.5874125874125874,0.0027701971072256453,-5.550396262253519,0.41790707046285314
68,0.6213786213786214,0.0027942379492228815,-3.278955882300613,0.4252172567772171
69,0.6213786213786214,0.002695183859952838,-2.4064879210342696,0.45127137299583603
70,0.6023976023976024,0.002721960196923258,-2.4923836342448387,0.4190585905778875
71,0.5714285714285714,0.0031791245059386176,-5.133088340496712,0.43332042824223727
72,0.5854145854145855,0.002687241331151974,-4.280109043483912,0.3889738622231379
73,0.5744255744255744,0.0028161897983989903,-5.166732025968569,0.36924553966017293
74,0.5944055944055944,0.0026725148702396316,-23.745182374986285,0.35016627585611526
75,0.6253746253746254,0.0025530998340159545,-11.770681288365097,0.3884316520021064
76,0.44555444555444557,0.004545802269727395,-4.608002694212091,-0.15840160691278568
77,0.6373626373626373,0.0027078529982991493,-5.912364925491267,0.30225758986388085
78,0.6413586413586414,0.0027174506003767858,-2.312211083408633,0.38630019158905415
79,0.6853146853146853,0.00257403255029588,-2.108046595276042,0.38523781855182215
80,0.5924075924075924,0.0026433037433118713,-5.363286950385448,0.3311219516002518
81,0.6013986013986014,0.002782834768637997,-4.435783437245812,0.4177981971056522
82,0.5924075924075924,0.002866077933757659,-3.660838740782407,0.4037780147591259
83,0.5644355644355644,0.002823593087058027,-17.89792430272961,0.2813210837785497
84,0.5704295704295704,0.0028159629185929205,-18.299881108194928,0.22993916891473104
85,0.6123876123876124,0.002592305111358875,-5.168775100494113,0.4028216265229235
86,0.5964035964035964,0.0026060968947440944,-6.348358322872233,0.3567022938516222
87,0.6113886113886113,0.002644613547306642,-9.030227049710875,0.34056983615207176
88,0.6443556443556444,0.0026788133857780965,-1.9128929411134887,0.4242593484407396
89,0.5874125874125874,0.0026350169222410244,-5.53255131027624,0.40715676380663646
90,0.6993006993006993,0.002713715743113389,-0.7745203486144987,0.41735393543641963
91,0.6253746253746254,0.0027025158478202445,-3.7268005012345684,0.4082345204789274
92,0.5944055944055944,0.002706688629829072,-9.852492690945013,0.28799674977699646
93,0.6383616383616384,0.0027129288282920446,-2.4537068847193693,0.41523531475085057
94,0.6173826173826173,0.0026493067084975034,-8.285969073584287,0.34538383659336214
95,0.6393606393606394,0.003537185492717565,-1.5496545171687384,0.4168984050511999
96,0.5784215784215784,0.002899354630587205,-8.86746080017445,0.3462499551645699
97,0.5974025974025974,0.0026777391320011034,-13.035949533082928,0.3389308259373518
98,0.6253746253746254,0.0028463823540229713,-2.4172358323042236,0.4207353316961999
99,0.5814185814185814,0.002887983515177473,-6.8499494362908315,0.35955066989945045
ensemble_result,0.5784215784215784,0.0025737823751976795,-6.763278457972178,0.4093920634772058
