seed,accuracy,mse,r_square,pcc
50,0.5604395604395604,0.0030879845951107625,-15.24743379736325,0.19373654632296922
51,0.3866133866133866,0.0033126167344713626,-30.78338428984617,-0.1921600311147182
52,0.6873126873126874,0.0024244402507019496,-2.721290613174568,0.4258757765044488
53,0.48951048951048953,0.0033337411436190497,-24.614121891024546,-0.11785834512882852
54,0.6333666333666333,0.002593987613979319,-2.7467775344493868,0.390587449969723
55,0.44955044955044954,0.003481194197848072,-23.213842521927045,-0.3031594359552979
56,0.6263736263736264,0.003029358191376225,-2.4224308481215724,0.42133001697216704
57,0.5664335664335665,0.004335811444892269,-4.782626010296046,0.3876232164834997
58,0.6703296703296703,0.0024530884531233916,-4.380964416802933,0.4173277926163115
59,0.6103896103896104,0.0026982249294453427,-10.848813496250319,0.29675966267520704
60,0.6293706293706294,0.002621240412720041,-3.4305149423363073,0.34830413995413334
61,0.3696303696303696,0.003927884257159176,-13.211831078176989,-0.3464108596762593
62,0.5584415584415584,0.0031183212323345655,-18.332337304082653,0.10767346394789148
63,0.5844155844155844,0.0027716416234388423,-18.917676192917934,0.2434306926301934
64,0.6003996003996004,0.0027802426839927032,-8.727365653903455,0.25583140728409987
65,0.35664335664335667,0.004746871024448836,-11.677122030799236,-0.39528734346744276
66,0.6013986013986014,0.002677073204299552,-18.821281999369575,0.3421254230467418
67,0.6673326673326674,0.0025110301387923466,-3.90503820169275,0.38478974789178017
68,0.5294705294705294,0.0028762235041819855,-31.192545100645972,0.17163332930627262
69,0.6033966033966034,0.002759153355773978,-18.852280501048664,0.2976340608786496
70,0.6133866133866134,0.002965637052430269,-2.9452505659070916,0.37960922744455816
71,0.6333666333666333,0.0026693404521131634,-6.10929899881537,0.39002525730574483
72,0.6163836163836164,0.002862544115889648,-2.1177940108296616,0.4135662289990677
73,0.5874125874125874,0.0029528730190014935,-7.1932269891032306,0.3196519595209365
74,0.5334665334665335,0.003119437468298014,-70.79412110731437,-0.1846277575550433
75,0.5774225774225774,0.0027399293882870305,-25.811617213225748,0.3337486247395025
76,0.43956043956043955,0.0066862376175840284,-1.692149861353466,-0.2329484104763207
77,0.6443556443556444,0.0025561895104077898,-5.116181927182359,0.3629977069875784
78,0.6053946053946054,0.003174657445705033,-2.883668433245009,0.4045958216050545
79,0.5994005994005994,0.0026821445280404434,-4.730123523738861,0.4402239112628995
80,0.5504495504495505,0.003075296761715526,-7.31504172426747,0.11448779959735761
81,0.6293706293706294,0.0027545929512543792,-2.34023346426952,0.3691351873478078
82,0.6453546453546454,0.0026991494555221084,-2.0285875919262333,0.39200586901783435
83,0.6003996003996004,0.002531646335315182,-5.561509818235781,0.40567855156931976
84,0.4865134865134865,0.0034594834089561846,-8.472583844538628,-0.07260769078178775
85,0.5484515484515484,0.0029117851951637372,-13.486514009746955,0.16139163872332576
86,0.5204795204795205,0.003381139298478698,-31.408827922997112,-0.12729338686140895
87,0.5584415584415584,0.0031129291374350694,-5.909939299417543,0.13911392908843234
88,0.6653346653346653,0.002809852053412811,-9.261354573682857,0.22758954242704255
89,0.5654345654345654,0.0029288261334544266,-6.786934085700174,0.3340826310541538
90,0.5884115884115884,0.0027612617253847727,-7.7621515885261445,0.2861281320288257
91,0.6873126873126874,0.00244012845664169,-2.608448502561153,0.4245105986095325
92,0.6353646353646354,0.002541148329721948,-6.662387748869197,0.39793743612985755
93,0.6343656343656343,0.0026511853912650897,-5.357304189468129,0.32310053305727104
94,0.5934065934065934,0.002860285677596274,-3.7245231157221825,0.3970044281071213
95,0.5784215784215784,0.0028252922124851394,-12.559616044566479,0.21102728562908227
96,0.5374625374625375,0.0035806711913269717,-4.080179354935549,0.04929916635837536
97,0.6003996003996004,0.0026937735520293844,-5.591794249009207,0.4368897459657377
98,0.6953046953046953,0.0024002045862248603,-4.584724115426459,0.4364802743410005
99,0.4065934065934066,0.005745512524491406,-4.485874099337166,-0.30288388671914
ensemble_result,0.5944055944055944,0.0025596601877708293,-9.187260932319532,0.3937097194001129
