seed,accuracy,mse,r_square,pcc
45,0.6603396603396603,0.0025914245495584926,-2.424125576597388,0.41123229299205033
46,0.6433566433566433,0.003135263446752412,-2.369072323780205,0.4014028820119451
47,0.5884115884115884,0.0032446313322312373,-4.895304285850195,0.38138259479016523
48,0.6023976023976024,0.003015445102366606,-2.2023916946565634,0.3914442158996286
49,0.6503496503496503,0.002591341831929108,-7.103389755758599,0.34636711429510014
50,0.5084915084915085,0.0032313186770189083,-10.603605859526569,0.20490584016246477
51,0.6683316683316683,0.002538763425134499,-2.407849177042506,0.4097051372169451
52,0.5724275724275725,0.003467157540620939,-4.836657827210719,0.40713650388019584
53,0.6403596403596403,0.0025961659375229765,-3.48341629710168,0.3549191909535174
54,0.6183816183816184,0.002587432196381657,-13.886233381410328,0.3910008852556677
55,0.6703296703296703,0.002686872940019306,-2.2823827936112298,0.356265659563775
56,0.6023976023976024,0.0026549534264005627,-3.1992477578749217,0.358958156132578
57,0.6253746253746254,0.0025690221076975777,-4.884331566170332,0.3575544439244257
58,0.5724275724275725,0.0027558699107277386,-35.89910555658665,0.2792211075880774
59,0.6743256743256744,0.002449335813028163,-4.275636871814941,0.42795305242270676
60,0.6363636363636364,0.002580872783290215,-2.8298573077407387,0.417834447596435
61,0.6573426573426573,0.0025037923913625187,-2.5651139418536224,0.45249115157685194
62,0.5924075924075924,0.0026571381413640783,-5.692274978395632,0.3597648813912791
63,0.5974025974025974,0.0029502369047171347,-2.418482338160993,0.44873567697309524
64,0.5014985014985015,0.003067993740008649,-17.560408531995186,0.0401709067041107
65,0.5824175824175825,0.0027098825847847526,-5.109407254123724,0.3423667898664866
66,0.6923076923076923,0.00244604041960321,-5.365953398702612,0.4434721666916809
67,0.6773226773226774,0.002472537819770068,-3.8791718207232666,0.40259716841963716
68,0.6833166833166833,0.002424946280508423,-3.2336596818603454,0.44347621881676313
69,0.6573426573426573,0.0025371148167357624,-3.447925387610203,0.3788531445344428
70,0.5824175824175825,0.0027466538185806143,-4.734621084286728,0.4262654695384146
71,0.5854145854145855,0.002815955758640862,-7.169870152111006,0.35424317021020657
72,0.6233766233766234,0.0025616366829907078,-3.129015264775208,0.40411652977542845
73,0.5364635364635365,0.0032165589825691263,-6.151358548314121,0.09238506749476666
74,0.5974025974025974,0.002786234019857496,-6.045813879649696,0.4019755665514607
75,0.6703296703296703,0.002655171900618233,-4.273563153836052,0.3758068805470394
76,0.6693306693306693,0.0024414924512690247,-2.5024666991856765,0.48192954774992647
77,0.5584415584415584,0.0033149189892267197,-17.84810906485829,-0.0036793514412017158
78,0.6303696303696303,0.0026032014190742465,-6.058276542540492,0.3403248929285841
79,0.6433566433566433,0.0025310647524074323,-3.8597856917058655,0.38308948460704095
80,0.7092907092907093,0.0025392569781577325,-6.869510127793131,0.38408599112050573
81,0.6213786213786214,0.002625466736404312,-7.6820181209817004,0.33059370414748124
82,0.6063936063936064,0.0031426559672793736,-2.7714036372750126,0.41655726946246596
83,0.5724275724275725,0.0027609843402182374,-9.700968666952113,0.4284318192991542
84,0.6013986013986014,0.002859452059675771,-7.285034860609789,0.28007409725991816
85,0.6213786213786214,0.0028537185669568208,-3.6542130500748895,0.3982048959279251
86,0.7022977022977023,0.00253882788193597,-2.115264659023527,0.41890784088646404
87,0.5874125874125874,0.003026537868205991,-17.120671037176113,0.17066961334351244
88,0.5854145854145855,0.004057794957478636,-2.5635868036749656,0.38759245194232217
89,0.4645354645354645,0.0033261999643888363,-29.40224868822142,-0.18492431191155856
90,0.6653346653346653,0.0028778041347229865,-1.1560579844110288,0.43233862267677403
91,0.6773226773226774,0.002569691021012807,-2.5021700194729077,0.4097933616053059
92,0.6393606393606394,0.0026058589783308048,-5.003762077187798,0.47374363435145067
93,0.6603396603396603,0.0024988507341331258,-4.9067595231547365,0.41480792050385107
94,0.6363636363636364,0.0025134292394818356,-4.201210206303538,0.40857392057619774
95,0.6543456543456544,0.002589644959642513,-7.543839515478009,0.3475378979562048
96,0.5734265734265734,0.0027488529308989226,-11.240753281038877,0.2730746511670423
97,0.6533466533466533,0.002552872005181643,-4.99642080942093,0.3663770197275783
98,0.5704295704295704,0.003331091940232536,-6.937894897339178,0.3717661264323292
99,0.6423576423576424,0.00252408670980922,-5.184780930286088,0.4007438163496744
ensemble_result,0.5974025974025974,0.002546768526494089,-6.157331300645717,0.40519583832775885
