seed,accuracy,mse,r_square,pcc
41,0.44155844155844154,0.004743007723614066,-6.521350768865382,-0.3728297575403114
42,0.4945054945054945,0.0030327970306578437,-21.16663109962508,0.05503212094199861
43,0.6493506493506493,0.0028248837470075676,-2.139481920588412,0.3272915412123489
44,0.5054945054945055,0.0031681837425665753,-19.19768356969328,-0.04729488326253789
45,0.6273726273726273,0.0032321077539185904,-0.8497795718302998,0.35963013708552705
46,0.6703296703296703,0.0024408163801650914,-2.5626196656329485,0.4183211748413529
47,0.6213786213786214,0.0026698977672490985,-36.49176228810886,0.3764929183481961
48,0.4785214785214785,0.003138322467371267,-17.334341664893092,0.032386225270461644
49,0.4925074925074925,0.003226277063973697,-8.398567607415472,0.03601208830553804
50,0.6893106893106893,0.002641643934202112,-4.7871519716977655,0.32841560500810785
51,0.3336663336663337,0.004237707306433451,-11.203404624961754,-0.43651932951784245
52,0.5614385614385614,0.0027419887036581425,-4.302520854037251,0.3264748027931607
53,0.37662337662337664,0.0037649375383539737,-16.295852115025358,-0.3690066502727778
54,0.6123876123876124,0.0029378271019206608,-6.176514226037474,0.2552600453373657
55,0.6473526473526473,0.0024002796721100594,-2.7252893025863014,0.46789786832474356
56,0.5644355644355644,0.0028015450283701547,-9.555739749659791,0.4463298458894229
57,0.5614385614385614,0.0039007319225345953,-6.459298769327861,0.08670846106675961
58,0.6603396603396603,0.002592146141844958,-2.169378532193493,0.3928331961793974
59,0.6453546453546454,0.0026581707633136537,-4.921916041435826,0.4198468574941415
60,0.5924075924075924,0.0033538585839337502,-1.9437717732800235,0.4310787580794873
61,0.5814185814185814,0.0032577658876316493,-2.5928183074317483,0.3731730108315272
62,0.6003996003996004,0.002634260391517765,-2.8205113208246297,0.3591557786629983
63,0.6723276723276723,0.002654753150705826,-1.4709826006451183,0.3893736867765306
64,0.5874125874125874,0.0028829012650834667,-6.508841126422515,0.21742265479521056
65,0.5244755244755245,0.002996148160265897,-17.401859751328924,0.08288203266248576
66,0.6663336663336663,0.0029036969681746896,-3.424948564000961,0.4113726184228917
67,0.5604395604395604,0.0026070039805957622,-3.7587637178901385,0.4052910743414704
68,0.6733266733266733,0.002627253582272597,-1.4456966801428126,0.40309506050384203
69,0.5604395604395604,0.002994770642895399,-10.29575943124646,0.29696806660417513
70,0.4155844155844156,0.004113847319809127,-5.564571441652609,-0.136095599874913
71,0.5384615384615384,0.0029638288337814674,-17.437608187633874,0.13769547097677953
72,0.5254745254745254,0.0037917235650821953,-7.791051684927879,0.013382276036332111
73,0.5954045954045954,0.0028506077840326723,-11.511736369579658,0.37141544375444846
74,0.6043956043956044,0.0027988441968528565,-5.8740081817437195,0.3230016426327132
75,0.6203796203796204,0.002792829427367627,-4.926610802007189,0.2644606383705921
76,0.5174825174825175,0.0029437439503865186,-14.370560359400022,0.16079997134291707
77,0.5834165834165834,0.002890173577613608,-21.805139039841936,0.2238935917441921
78,0.5494505494505495,0.0030675312352685144,-13.485373249249395,0.18239662999331768
79,0.6853146853146853,0.003444001963414949,-0.24394238733277618,0.41178380346416177
80,0.5574425574425574,0.0034398977885806816,-2.8114363928515473,0.24848096738697656
81,0.5314685314685315,0.002974837112842014,-8.629899346372245,0.17437843273541923
82,0.5704295704295704,0.0027616377406584906,-6.8385065826113545,0.2971356083242571
83,0.5704295704295704,0.0031259285000776447,-1.830145764013424,0.353964709742545
84,0.6113886113886113,0.002804652993563884,-2.5914638763717646,0.38267839127379866
85,0.6343656343656343,0.0026361733756597,-8.7635805227606,0.3333939521295208
86,0.5404595404595405,0.003052390343158281,-10.224164570438575,0.1054504349208332
87,0.5754245754245755,0.0031265696103293015,-3.576194212708579,0.40336945197288976
88,0.5694305694305695,0.0031097693081255113,-6.176438140856219,0.4073658437583033
89,0.6573426573426573,0.002595502817982185,-4.406815570540524,0.36124447726981856
90,0.34565434565434566,0.004220438691637538,-13.779854138646291,-0.3394407259496143
91,0.6173826173826173,0.0027755168132121678,-5.373250943597396,0.30788334197829204
92,0.5424575424575424,0.002830668397916621,-10.576902234791524,0.22832260545979965
93,0.6273726273726273,0.002658066412172421,-3.649014123736692,0.3406684736752161
94,0.6023976023976024,0.0026140584944178043,-8.680994148162052,0.36499607957765423
95,0.5844155844155844,0.0028410806610952508,-4.435418665276619,0.345643058060483
96,0.6203796203796204,0.0038589762895595804,-1.742979824107442,0.4766866158627274
97,0.5424575424575424,0.0034504724701140354,-7.120668374439447,0.14304862485079628
98,0.5574425574425574,0.0031222414275416353,-13.361012996475624,0.1691605701420592
99,0.5994005994005994,0.0042711366719291695,-1.0325078969357109,0.39089359393480994
ensemble_result,0.5834165834165834,0.0026191460886894283,-8.08316858588918,0.36691352894816065
