seed,accuracy,mse,r_square,pcc
76,0.6143856143856143,0.0025790947640880225,-8.907032434214127,0.37219058413120953
77,0.5364635364635365,0.0030744833521487804,-13.168684950340563,0.10505784176869645
78,0.5944055944055944,0.0027116654592848313,-7.102626575244146,0.39758762351903093
79,0.5644355644355644,0.0033510540709797312,-19.29297796042786,0.44938784330048753
80,0.6823176823176823,0.0025837483910497176,-3.3324915777769,0.36262556960981024
81,0.5974025974025974,0.0027766841008732192,-16.304194431267852,0.23858487296428996
82,0.6643356643356644,0.002536533828891149,-4.001942656890554,0.3742228314952556
83,0.5644355644355644,0.0031535553526331576,-23.50019289673401,0.44324620989855223
84,0.5804195804195804,0.0028395972198304014,-17.024853776475897,0.25269628861658533
85,0.6233766233766234,0.002638477948742061,-7.826305625460051,0.3237633455018195
86,0.6073926073926074,0.002651450971999688,-8.18503063201578,0.314780294591271
87,0.6073926073926074,0.002723743081951444,-8.808483909707052,0.3086300076793108
88,0.5824175824175825,0.0030214566269088595,-6.342069669282081,0.38478916846853617
89,0.6913086913086913,0.0024959064289304736,-2.2986540542854677,0.4207092833896875
90,0.6843156843156843,0.0024443629154325343,-7.187865495798686,0.42653401723309187
91,0.6503496503496503,0.0024926771738103012,-5.7355303538447355,0.42555687259904
92,0.5984015984015985,0.002957030234148063,-4.553089444241468,0.36572462194714966
93,0.5694305694305695,0.0027588598415790515,-6.1301444030348256,0.37805749153170387
94,0.6393606393606394,0.002486391173624403,-3.551332622672227,0.4360315123214519
95,0.5874125874125874,0.0029251169218770653,-7.603822111176932,0.3188412204095804
96,0.5944055944055944,0.0036289143416359804,-2.242608041827052,0.4014497504596315
97,0.6003996003996004,0.002804107609949409,-4.424698479273932,0.4401005473010935
98,0.5834165834165834,0.003006600519802919,-11.865874012686572,0.25641099815183344
99,0.5594405594405595,0.002900186183854935,-3.7304062649483267,0.24878355458553242
ensemble_result,0.5944055944055944,0.002594124363405731,-6.542896704968043,0.39661273432550537
