seed,accuracy,mse,r_square,pcc
72,0.3906093906093906,0.0036341060065403505,-8.053055667725712,-0.12719023382246503
73,0.5904095904095904,0.003088655938529616,-3.316366705946389,0.3674367764339252
74,0.6143856143856143,0.002832243847655043,-4.9980113830150135,0.3741857251808721
75,0.5954045954045954,0.002771899310914887,-6.077064482022823,0.28273259581011256
76,0.7132867132867133,0.0029665678028605613,-1.0111173145320165,0.42314081819269894
77,0.5704295704295704,0.0028751338384458073,-31.21246550443967,0.1895218771370647
78,0.6283716283716284,0.0025768174991334727,-5.1987614394624,0.37047317336685537
79,0.6653346653346653,0.0026122565926550057,-1.6600927012041522,0.4203854363158378
80,0.43756243756243757,0.0033838140401669208,-25.469110203625405,-0.21040232159560662
81,0.6033966033966034,0.0030160532695119014,-4.3835311975066515,0.311587154934015
82,0.6623376623376623,0.003452922918505351,-0.5086120794746078,0.4264624988468186
83,0.5664335664335665,0.0027751526009461127,-9.58494465216906,0.4503014605996719
84,0.7002997002997003,0.0026288607598154044,-13.177243458916484,0.37920018026108687
85,0.7102897102897103,0.00242953539342195,-1.820829172843415,0.4354056546194896
86,0.46253746253746253,0.0034312792003772376,-9.121023962535354,-0.07464632856159772
87,0.5644355644355644,0.0038450974910582713,-2.7475204609625608,0.42821700149394515
88,0.4965034965034965,0.0030388807556474616,-43.48302641939635,0.057206219057252504
89,0.6653346653346653,0.0026045039468005904,-2.372023618109932,0.38469425123726797
90,0.6393606393606394,0.003423150054072791,-1.0861011634756537,0.3848002779242198
91,0.6573426573426573,0.0025915986695531717,-29.74943447097555,0.4376449573355316
92,0.7032967032967034,0.0025544897980866767,-1.2163773158874331,0.45027983909158775
93,0.6543456543456544,0.002690392844154136,-1.7087614824492232,0.40833412293803384
94,0.5224775224775224,0.0034459078687584526,-5.881033802939273,0.015203064185911244
95,0.5734265734265734,0.0031454591947310553,-4.913780506671802,0.28949029635626355
96,0.6333666333666333,0.002756756550640245,-2.9797428969479847,0.3985121346873618
97,0.5564435564435565,0.00324830334156584,-6.8004638942937135,0.10465761496721973
98,0.5224775224775224,0.0030114923903939296,-25.667846623272006,0.042364540431275806
99,0.6113886113886113,0.003160128722969031,-1.7440127374895202,0.37100554570826494
ensemble_result,0.6163836163836164,0.002591195461801216,-4.1209519103860845,0.410849130174571
