seed,accuracy,mse,r_square,pcc
64,0.5984015984015985,0.003841536676754621,-1.062298134488719,0.35545413961391015
65,0.6773226773226774,0.0029532092581072865,-1.3029074684884203,0.4332124801850511
66,0.5704295704295704,0.0037959448831301782,-3.1625720345950867,0.43317125580640703
67,0.6053946053946054,0.0030737519280979258,-2.4046366085321274,0.3029278774408227
68,0.5454545454545454,0.0031041513413079904,-3.68498278185694,0.3060251389886713
69,0.6283716283716284,0.003505116682893042,-1.3024856497544,0.44580221080808496
70,0.6103896103896104,0.0035946705899148543,-2.0690553675559524,0.3857165800535072
71,0.6363636363636364,0.0026913621836680128,-4.287702024070825,0.33121837481067185
72,0.5824175824175825,0.0030991212783476993,-10.550200686987223,0.3128652512792588
73,0.6173826173826173,0.0026406497194194543,-2.116552606725686,0.47677330467217016
74,0.6323676323676324,0.0029150909778564217,-3.4911855629782877,0.33949889271540434
75,0.5794205794205795,0.003016534839209781,-4.409301912330486,0.4190236627033297
76,0.6923076923076923,0.002551768411477445,-1.3291150543965995,0.4425414259666792
77,0.5644355644355644,0.00291967174535996,-19.479298630469227,0.3158356100209815
78,0.6693306693306693,0.002565959874434185,-2.7020387461139594,0.37516808371630633
79,0.6763236763236763,0.002766006437868802,-1.6884921822682242,0.44281202878890286
80,0.6683316683316683,0.0028315143533348317,-1.0438199281619682,0.41684547680077244
81,0.6463536463536463,0.002631402797757026,-2.418436664869631,0.3927508248754067
82,0.6313686313686314,0.0027635085991511,-1.478461296852493,0.37950286853884396
83,0.6563436563436563,0.002692721118839887,-4.084785368512731,0.3189777504329019
84,0.5874125874125874,0.0030915229367791254,-2.1735498898806207,0.4159892259563432
85,0.6303696303696303,0.002621912917365301,-10.760204320218042,0.35315087047886556
86,0.6323676323676324,0.0030993508125158175,-1.655716929665604,0.37824371684756963
87,0.5804195804195804,0.003567232297670056,-6.309710479938895,0.39180502256401784
88,0.6213786213786214,0.002702812801780021,-4.518198047107243,0.3309510627701444
89,0.6203796203796204,0.0026078948308554542,-3.7837270473582,0.3482030985456793
90,0.5644355644355644,0.0030655185855775454,-10.721462959808267,0.23747092689043167
91,0.6763236763236763,0.0025205458340046747,-3.6702284440483535,0.3874830030297165
92,0.5964035964035964,0.0028245229553130425,-10.99638764852196,0.2862307364687639
93,0.5514485514485514,0.002893524478123958,-6.142756131982425,0.20820588762732697
94,0.6693306693306693,0.0024691293011285254,-3.7848149858288487,0.4024347155827168
95,0.6173826173826173,0.002900805091192089,-1.9255375848685494,0.4549646025777563
96,0.5304695304695305,0.0030302595203974022,-20.13093471874419,0.1487090934860331
97,0.6503496503496503,0.002749517581428921,-3.408684887392937,0.3280417859580135
98,0.5804195804195804,0.0029179377734708614,-18.915944108016774,0.17337943134251768
99,0.5574425574425574,0.0029623180654304365,-23.115552364958518,0.19429837891522883
ensemble_result,0.6043956043956044,0.0025856384494676557,-4.9610825497683715,0.4099296058354316
