seed,accuracy,mse,r_square,pcc
27,0.4175824175824176,0.006691179567756712,-13.334465906273413,-0.4212190931693414
28,0.4035964035964036,0.004203142713271243,-6.1715453047658215,-0.24870368054413935
29,0.4885114885114885,0.0034412907530706467,-26.597763011234278,-0.27820564041749274
30,0.5874125874125874,0.0029048579251724667,-2.4441014007254327,0.34231603801926214
31,0.5554445554445554,0.0032135835043810715,-54.19573850407832,-0.1922751072087725
32,0.5444555444555444,0.0035486699053463595,-24.37912244003246,-0.2222701861156725
33,0.36563436563436563,0.003701624690566345,-31.95527741051378,-0.3071693951992181
34,0.5874125874125874,0.0029596011923945713,-12.057734328021828,0.34531866814245776
35,0.3646353646353646,0.004433566561762998,-8.571802689711802,-0.4289427508396171
36,0.6423576423576424,0.0026695465314298624,-4.817775672374417,0.3459613455334497
37,0.5794205794205795,0.002985897101509821,-24.72377573899684,0.29372347166360996
38,0.5224775224775224,0.0030018718272044266,-16.118408437754038,0.08128276763160669
39,0.3986013986013986,0.003355416551588818,-34.56846412031862,-0.22771122079843586
40,0.6323676323676324,0.002594264674303604,-3.6492813384727913,0.38707161164204884
41,0.5704295704295704,0.0031054990903409217,-8.011397617425425,0.1553446714381641
42,0.5644355644355644,0.0030017837423835575,-11.589117728463622,0.4367711352963831
43,0.6153846153846154,0.002707531647250084,-4.876046609797424,0.3401201001486888
44,0.5924075924075924,0.002530819267613436,-10.230887909726157,0.4555498538515187
45,0.5894105894105894,0.002726185537261687,-10.472281553988353,0.41241454075256667
46,0.5984015984015985,0.0028404301274274945,-4.6860714188616805,0.38190785656204473
47,0.6023976023976024,0.0027538530661679905,-3.5004565481795273,0.3402463815715122
48,0.3906093906093906,0.003992533745700048,-7.470662979246127,-0.2398452501668925
49,0.5284715284715285,0.0028654571615209143,-5.107135958641151,0.23849113404504535
50,0.6323676323676324,0.00261117304011911,-2.6085481573390465,0.3902659028993751
51,0.5954045954045954,0.0025977930995564565,-8.771314280602219,0.40562275243752455
52,0.3436563436563437,0.006795694868365342,-3.211904696813276,-0.3921212723302059
53,0.5164835164835165,0.0032618088658735124,-34.143285386963356,-0.1506861126625208
54,0.5194805194805194,0.003105777762950028,-16.02981755652255,0.014398036756377708
55,0.6773226773226774,0.0025021757522711344,-1.9860632875434918,0.4420131496250601
56,0.5874125874125874,0.0028371721738200788,-4.096938484821755,0.2926310187130659
57,0.6193806193806194,0.0026790788581626127,-6.8243069249094,0.35016978769487206
58,0.5934065934065934,0.0029448164151201963,-5.4646264862368925,0.30026070971822594
59,0.6573426573426573,0.0025718579440131115,-2.327873952076374,0.3799321917681622
60,0.5884115884115884,0.0029314239735065196,-48.970408478163336,0.09101948944595939
61,0.7032967032967034,0.0026577514645104356,-1.6400212269053647,0.42224975083589783
62,0.5254745254745254,0.0032580479453871917,-16.146436557362943,-0.08291510464506147
63,0.6513486513486514,0.002578372246417439,-1.616288962343265,0.45237107877464494
64,0.6073926073926074,0.0027251354283910193,-6.724839368357973,0.28924156220252284
65,0.5034965034965035,0.0034683661662983883,-9.99006723886891,-0.06922876048662852
66,0.5634365634365635,0.0029514636750212304,-42.85997851754137,0.10480806598138637
67,0.6103896103896104,0.002719104452086146,-13.224968945198842,0.31000484913643334
68,0.6023976023976024,0.002688501992292771,-2.9284396404390414,0.388276899561211
69,0.6053946053946054,0.0026631374297526253,-2.9559508600414173,0.3736605631252921
70,0.6823176823176823,0.002793502981145681,-0.5776506089165727,0.42135298702994084
71,0.5724275724275725,0.0032443510839614193,-8.194482616148159,0.08881686006537917
72,0.6143856143856143,0.0028814725881024838,-7.2584346907810975,0.25727773312337654
73,0.5894105894105894,0.004611184284377948,-1.4136656955740832,0.4258658880798702
74,0.4975024975024975,0.003660073494919918,-11.854198007423708,-0.015558923568685719
75,0.6723276723276723,0.0024730924864769005,-3.2854432675387635,0.40587149301259684
76,0.5454545454545454,0.003506234811003094,-12.52757680753118,0.06621630056083566
77,0.3516483516483517,0.0043006580185641664,-8.371325371585366,-0.3866632069551447
78,0.6013986013986014,0.0026218703086614884,-6.257574561137145,0.39684016409548145
79,0.6253746253746254,0.0026625881817927007,-5.692614127856941,0.4509420132058551
80,0.5944055944055944,0.002710972345279987,-4.03314066179554,0.3066827984654186
81,0.5524475524475524,0.003095651612686845,-16.09193772596469,0.2390571285211279
82,0.6603396603396603,0.0025667580113170416,-4.655228559775678,0.36347865783723465
83,0.5764235764235764,0.002730384874952348,-5.481825087522378,0.44577180784360904
84,0.5094905094905094,0.0032946911606737054,-20.43387918741361,-0.11920733661681551
85,0.5854145854145855,0.0028023427061291423,-24.94279661705311,0.29613435612697203
86,0.5684315684315684,0.0028802819184462303,-13.454667081133145,0.2786234798591456
87,0.6593406593406593,0.0026517749110440956,-5.0063221339985535,0.33444755697613154
88,0.5464535464535465,0.0028448093819953076,-10.964340111488832,0.2101663928460215
89,0.6983016983016983,0.002515747850992436,-1.8076989209517076,0.4295177960723239
90,0.5864135864135864,0.0025857013591145954,-11.815110550877208,0.3773773018002311
91,0.28471528471528473,0.010135614168847703,-2.103160203846384,-0.38831644083891415
92,0.6453546453546454,0.0026658079106834905,-3.1431243227008245,0.3374968336188029
93,0.4565434565434565,0.003248259930001834,-14.727213010620858,-0.0604846591673667
94,0.6743256743256744,0.0025349472661052837,-1.959078779496799,0.4299290452863189
95,0.6273726273726273,0.002627999759894367,-6.274839501689783,0.3359024466765942
96,0.5934065934065934,0.004298985635416088,-1.2419386986722492,0.41340843662411186
97,0.5924075924075924,0.002721770151230757,-12.462052862899256,0.37693599505576714
98,0.38161838161838163,0.004481008787656353,-5.762300518090349,-0.313395668754214
99,0.6493506493506493,0.002735464087312639,-2.728493811093197,0.32081513651301136
ensemble_result,0.6033966033966034,0.002626888173646929,-17.78180303118289,0.3793965530866687
