seed,accuracy,mse,r_square,pcc
67,0.5664335664335665,0.004646418456588686,-3.810813541113937,0.4003078364752869
68,0.4515484515484515,0.004657530258514727,-10.876148873938032,-0.05826880965688572
69,0.6443556443556444,0.003969013728424987,-0.32036229448067566,0.34875991766033865
70,0.4725274725274725,0.007162192968963521,-1.0819586243758326,-0.10360718254337714
71,0.48451548451548454,0.005041020379785684,-3.7102504550422486,-0.15925001696692775
72,0.5594405594405595,0.008536665765570769,-0.4595635175655761,0.29776078891485797
73,0.6903096903096904,0.007100862228562405,0.12274797247988711,0.4285929179744038
74,0.5404595404595405,0.0033474682356497143,-6.481136682682268,0.1506160720785036
75,0.4035964035964036,0.00395326094225317,-13.404285801627772,-0.2837495818847385
76,0.43456543456543456,0.012939040695700234,-0.745077368258142,-0.24934249986367948
77,0.5584415584415584,0.0039695861600295024,-3.425680416759609,0.45953374606295927
78,0.5104895104895105,0.006229431898155369,-1.2282780896991414,-0.08380453736674053
79,0.6243756243756243,0.007656222089331473,-0.7266825978142464,0.42475861601994624
80,0.5154845154845155,0.003768229815089002,-7.280345100633713,-0.0136093677439065
81,0.5854145854145855,0.003945500803737333,-3.0928926619225905,0.3432170275043792
82,0.5024975024975025,0.004669762851556016,-6.303022810238407,-0.18043539145887003
83,0.4035964035964036,0.06649416235126038,-0.2618250775574622,-0.35364767186397894
84,0.6273726273726273,0.024653588557633627,-0.7394584700403382,0.5021306539264785
85,0.6263736263736264,0.0034249268892549223,-1.0560853210960999,0.26930213510142653
86,0.44155844155844154,0.01668235566872255,-0.33508453854444986,-0.09605741194310488
87,0.5424575424575424,0.020130127461053568,-0.2597922387083964,0.2602169972540709
88,0.5434565434565435,0.004544898868323925,-4.977853681577668,0.13519846418851567
89,0.6903096903096904,0.008061665190193829,-0.3197994367455643,0.4515312571670078
90,0.5934065934065934,0.0031546741168774566,-6.185795598247002,0.2761545102828311
91,0.5134865134865135,0.0036958869536974598,-4.663236962320768,0.16628642112065012
92,0.3386613386613387,0.008278266362509886,-2.5117548470099904,-0.42063655766353136
93,0.5624375624375625,0.00398861960126064,-5.326434704223777,0.038422512825218046
94,0.4095904095904096,0.010536602282667121,-6.0907502526458135,-0.30664101302180646
95,0.5994005994005994,0.005145475040672572,-1.3443307425260054,0.40844890187648736
96,0.5874125874125874,0.006988084337996658,-1.3640057949827438,0.3938513309129024
97,0.5454545454545454,0.011419563003543118,-0.031108681565114926,0.2289512160012639
98,0.5634365634365635,0.0030967583147317713,-6.5274347561310355,0.12452521993508105
99,0.5734265734265734,0.004723268369818506,-3.566149644235411,0.16060256282334542
ensemble_result,0.5884115884115884,0.002540641877267566,-5.863775116665743,0.42622388027342195
