seed,accuracy,mse,r_square,pcc
33,0.43656343656343655,0.004931693755038319,-3.915701242471375,-0.28463281986916983
34,0.5694305694305695,0.0030926741285540855,-2.1585539448856603,0.3411747593155353
35,0.6773226773226774,0.0026887467728804767,-2.703007037224077,0.3383000439812718
36,0.6983016983016983,0.002737939951780302,-0.9549605777326231,0.39896932498668014
37,0.5094905094905094,0.004034021634884419,-5.241502878697751,-0.15417751577536576
38,0.6093906093906094,0.0029981719274348555,-1.1317700575839575,0.34940514854228755
39,0.6283716283716284,0.0030778800453072678,-2.8362244051760097,0.24139418686889197
40,0.5884115884115884,0.002572294980410931,-6.078103411012297,0.3592970420011924
41,0.5734265734265734,0.0032126219377875383,-5.576151424353134,0.11491296948311538
42,0.5654345654345654,0.003709213303290599,-6.662645622505787,0.2662033687025465
43,0.5274725274725275,0.0033270182443785536,-10.835995566639896,-0.024038430333644153
44,0.3096903096903097,0.004320395492806898,-9.362137987757357,-0.3468563608846471
45,0.4745254745254745,0.003257854733319727,-12.084220443489466,-0.015478515437720327
46,0.5854145854145855,0.004289068492404751,-4.614174772119688,0.10523559128780313
47,0.6053946053946054,0.0035839955234746998,-1.6509205349446106,0.3595050912028418
48,0.6023976023976024,0.003363608249398998,-2.982535991620042,0.3986834880668173
49,0.6733266733266733,0.0024901793336636257,-2.508883604977346,0.4100551766550182
50,0.5694305694305695,0.0031103488953502893,-5.632278423200207,0.15476004933712884
51,0.7062937062937062,0.0025386198648958513,-0.6378792970778118,0.45850492759622086
52,0.4775224775224775,0.004392997190468302,-1.3635326615043026,0.0923177430674331
53,0.6433566433566433,0.002797237296430277,-3.7329918108295317,0.300793952929834
54,0.6933066933066933,0.0024314566714493248,-3.4861601892682463,0.4171223179350323
55,0.6023976023976024,0.0026878580107307162,-3.863755382753725,0.4407727924724554
56,0.7062937062937062,0.0022868792791929083,-5.0214502508897105,0.5148461728897099
57,0.6583416583416584,0.002628151007273212,-3.486758881645886,0.34346947873305383
58,0.6063936063936064,0.0029206922577433964,-7.683402097535053,0.19787089085029153
59,0.5734265734265734,0.00459069724559032,-1.1080566225563238,0.4094957569747927
60,0.5874125874125874,0.0031287383860328422,-8.128979942287486,0.2914696447629467
61,0.6083916083916084,0.0028209419663697446,-3.379634613016682,0.31066388356331476
62,0.5924075924075924,0.0028453751570538767,-4.107178384792384,0.33221885865764667
63,0.5714285714285714,0.002704819727751302,-4.157578802980531,0.39673535577644903
64,0.5794205794205795,0.004091560025611969,-1.4182422485425406,0.4577519837687072
65,0.6533466533466533,0.002715102317440641,-1.646836015002887,0.40811040032666757
66,0.5154845154845155,0.004267381901079147,-4.416089935982012,0.05527363445857153
67,0.5974025974025974,0.00261189665044738,-11.868072464655024,0.3721536771064874
68,0.5664335664335665,0.004268926291800936,-2.702954651601904,0.05843700104721849
69,0.4885114885114885,0.0038504276711158994,-6.133637478159313,-0.05283077291265316
70,0.5914085914085914,0.0031334716079543874,-2.8817513883195964,0.25142929981906803
71,0.6213786213786214,0.00278789628401243,-5.100522809033086,0.3141111122386556
72,0.6693306693306693,0.0027229313455834087,-1.693656858167068,0.38193245287611166
73,0.6353646353646354,0.003297591241051945,-1.0284494593677862,0.3481561543513791
74,0.6163836163836164,0.003236383801062809,-1.1531055726670059,0.3758748303750877
75,0.5654345654345654,0.0038753387751542887,-4.615672996348714,0.2224470481397096
76,0.5814185814185814,0.0034664916016289935,-4.795684406762948,0.2326714269603697
77,0.5884115884115884,0.0025853728452173565,-3.133308710621379,0.428998493354516
78,0.6433566433566433,0.0025051272622715046,-5.3463820713942996,0.4288462884103114
79,0.5714285714285714,0.003677115149087283,-1.7693586586756531,0.3065366979915158
80,0.5064935064935064,0.004258149094510788,-3.090759730333666,-0.07308860944058637
81,0.6063936063936064,0.0031292061830187155,-3.565703048058852,0.28282282951990834
82,0.6293706293706294,0.002979677237533562,-3.1379200588126785,0.27349700864602877
83,0.6183816183816184,0.002597014313202001,-2.144948475813654,0.3912977131837797
84,0.5084915084915085,0.0033402621269914825,-4.261492152998106,0.25348374944586466
85,0.5954045954045954,0.002611703340890766,-5.620490577967988,0.4278591182476724
86,0.5614385614385614,0.0032691423975897867,-15.098121705785957,0.058743747125107056
87,0.5814185814185814,0.004139188526360291,-0.9580157671602534,0.29437171181919686
88,0.5604395604395604,0.0034802082847665964,-37.394688588481905,-0.1906716657975142
89,0.6103896103896104,0.0029922702925718743,-2.360225316421085,0.3677305824025917
90,0.5564435564435565,0.0031388682980186206,-3.7797582475209985,0.28091410322170346
91,0.4175824175824176,0.004265604620680089,-4.878628138671937,-0.20394918998709097
92,0.44655344655344653,0.00412469340710161,-8.168750453622101,-0.3162834382611778
93,0.6613386613386614,0.0025978290831138793,-10.586582518999181,0.3675791955360208
94,0.5924075924075924,0.0027846527366032457,-4.007548198755431,0.3478255795688998
95,0.5644355644355644,0.0026561590276154043,-10.034539273142189,0.40276667577806974
96,0.4885114885114885,0.0035874669245717864,-4.6285128667346696,0.14204216561211203
97,0.4745254745254745,0.0033847490185469568,-69.19705481851014,-0.10541442759726076
98,0.5844155844155844,0.002849601727340104,-6.780935158046292,0.22235485265886312
99,0.5794205794205795,0.0026884117200573227,-12.792390068440838,0.3035313723879681
ensemble_result,0.5854145854145855,0.0026061639417190156,-7.321738257108317,0.3888522949027847
