seed,accuracy,mse,r_square,pcc
66,0.6983016983016983,0.0024152246654259722,-6.904651326373114,0.4401544798808211
67,0.5794205794205795,0.002957995700195424,-17.705422215394815,0.16287540100256992
68,0.6003996003996004,0.0029048107173399013,-4.977510174549895,0.3564672070857994
69,0.6283716283716284,0.0033581429825562557,-1.399023661794022,0.42403791899958954
70,0.6643356643356644,0.0028209816098891728,-0.6460619769154514,0.42792711860305466
71,0.6693306693306693,0.0025306050009109393,-4.800668568761923,0.37983419049144357
72,0.6073926073926074,0.0029224523183866975,-5.282730294463166,0.32264360865246955
73,0.6563436563436563,0.0031445357228750974,-1.6730845527331288,0.43967975650765834
74,0.5264735264735265,0.0029096906740360955,-13.588342487554026,0.15549720220195304
75,0.6363636363636364,0.0025460026762228033,-3.307884674399202,0.3869174649004472
76,0.6893106893106893,0.002434085485534261,-3.3887415769188953,0.4404849072437569
77,0.5744255744255744,0.0029264407346287886,-4.5842171560648435,0.3270941791941262
78,0.5794205794205795,0.0027627262203990125,-8.351425483257813,0.2561710382494915
79,0.6033966033966034,0.0026227715591654994,-3.1571446490582282,0.44023301924362296
80,0.6363636363636364,0.0029151332432444488,-1.6209906468697826,0.33197550464556935
81,0.5734265734265734,0.0028428949917561996,-12.12978272422475,0.23091183726330267
82,0.6423576423576424,0.0025974457271545556,-2.698845701086694,0.3651710295437871
83,0.5994005994005994,0.002536064015381288,-5.4883417163793204,0.41913716196276424
84,0.5604395604395604,0.0027608908420951477,-13.084150074353387,0.3007679323950105
85,0.5724275724275725,0.0027881284743694473,-28.265071834395776,0.29864735579828755
86,0.5934065934065934,0.0028675224737174775,-8.191156314436002,0.35001940418416383
87,0.5994005994005994,0.002830274970478249,-12.118183409864125,0.22937941738779155
88,0.5634365634365635,0.0026689539831362325,-5.108992485164665,0.3301078726073027
89,0.6623376623376623,0.002705273231062542,-1.593287551915385,0.399134222372478
90,0.7102897102897103,0.0024011979145902042,-6.013610878639173,0.4421840278088994
91,0.5394605394605395,0.0029149109349956744,-48.89697790077286,0.2122912362655467
92,0.6123876123876124,0.0029683791299539987,-2.074178613927425,0.36773620106896543
93,0.5994005994005994,0.0029264086141874584,-2.2811978805488464,0.33645671245328423
94,0.6293706293706294,0.0024353210052629275,-3.86713090851166,0.4154185013582708
95,0.6073926073926074,0.0026406010331615167,-5.066681710822028,0.3568993593354239
96,0.5754245754245755,0.0066734860793279515,-1.3004795537945841,0.4237877914864664
97,0.6443556443556444,0.002724536302686424,-1.7782536481490125,0.4288558975393772
98,0.5644355644355644,0.0028154718475215056,-9.914845971494461,0.23303239347225274
99,0.6543456543456544,0.0026404068764154034,-5.467558110923726,0.363501929827706
ensemble_result,0.6123876123876124,0.0025440207234938925,-5.89091857844524,0.40450193790553957
