seed,accuracy,mse,r_square,pcc
26,0.6123876123876124,0.0029211577778545162,-1.1729513089824768,0.3444129921817639
27,0.7112887112887113,0.0031158213136794864,-0.8835454889555518,0.40892539425547264
28,0.6203796203796204,0.0033538498689285466,-1.2792208868674098,0.35883777742385425
29,0.34965034965034963,0.004445183016926472,-7.730304495337245,-0.38684860306246
30,0.5904095904095904,0.003391067909156671,-2.9342314222610772,0.3863370917617478
31,0.6653346653346653,0.0026293786361758567,-1.103793297429156,0.40766155046870867
32,0.6013986013986014,0.003847014604456799,-1.3238506690178165,0.2931947402259428
33,0.5964035964035964,0.0029003774236037298,-4.736606409247224,0.43541746854270763
34,0.5834165834165834,0.002729798053238525,-5.913094542229594,0.4030121029882586
35,0.5644355644355644,0.0032319117262679044,-1.782818720884697,0.32451768706567685
36,0.5644355644355644,0.0033839545115780393,-22.39541273464634,0.20022469669227605
37,0.6193806193806194,0.002830577781546075,-2.1942214607519714,0.3421792165923765
38,0.5724275724275725,0.0030473235977729963,-4.198156879681313,0.26095605703515695
39,0.42357642357642356,0.0037510194091519267,-11.319833282077312,-0.23720785715255027
40,0.6663336663336663,0.0031457067140482397,-0.947877501047838,0.38054633830603335
41,0.5754245754245755,0.003617538213434231,-7.3445742140364505,0.23613556009333275
42,0.5804195804195804,0.003111622535810374,-4.2432620173803395,0.35334357383215304
43,0.5784215784215784,0.0027199767943304498,-4.18817992505254,0.30645341883925015
44,0.5734265734265734,0.0027918710621592856,-7.206357248592521,0.35818207174258754
45,0.5524475524475524,0.003311554529763969,-14.627952348241807,0.3004330442581876
46,0.5854145854145855,0.002911625636373395,-2.865659821324471,0.3561760075627247
47,0.6203796203796204,0.0025435644446652706,-4.34673346500687,0.40748179283785146
48,0.5514485514485514,0.0031697354985258837,-18.23417212796937,0.1508467811341574
49,0.6273726273726273,0.0025271573698463093,-4.259198045863069,0.391412162502205
50,0.5934065934065934,0.0030586897622891184,-6.463933367264773,0.3356525221429663
51,0.5894105894105894,0.0035276564618957076,-1.2611876160284932,0.31096855688524283
52,0.6643356643356644,0.0033221762183454325,-0.31814257157657067,0.4056033085943017
53,0.5174825174825175,0.003768462455982491,-6.221296762172894,0.01243477709400722
54,0.6133866133866134,0.00302581335306601,-1.2908508646475663,0.38175342366256226
55,0.4565434565434565,0.003316051753316024,-15.100135893747687,-0.10609180246725733
56,0.6073926073926074,0.0037552681286094503,-0.9504368563586363,0.29218044928119125
57,0.6753246753246753,0.003512831192377029,-0.9064859886402399,0.3901743208995164
58,0.6233766233766234,0.0028849013202216283,-4.035154075534251,0.4279641725447114
59,0.7032967032967034,0.002438677016471428,-1.8736461499097024,0.42964281927367276
60,0.6043956043956044,0.0027577251582306924,-5.819584031799308,0.3536936704468142
61,0.6133866133866134,0.0028629370487453223,-5.734993589051946,0.3563971284897841
62,0.5554445554445554,0.003026400833096548,-13.767159669920366,0.17833364824242182
63,0.4995004995004995,0.00313102813859816,-16.73953237561617,-0.007334891987346602
64,0.3866133866133866,0.004358248079526775,-6.780446699882065,-0.28975309975975605
65,0.5354645354645354,0.003483784124112123,-33.61964960141988,-0.35354226282075546
66,0.6313686313686314,0.004007275212642909,-0.6315225496406445,0.42828818038168837
67,0.6973026973026973,0.0029769848176254576,-1.133929719131419,0.4259053799202299
68,0.6763236763236763,0.0026167782248129098,-2.758218459747701,0.3605634011362087
69,0.6433566433566433,0.0025084042814081586,-7.387361352537145,0.40380366331552964
70,0.5944055944055944,0.0035542530989954974,-2.74966602032333,0.3673061641837973
71,0.6503496503496503,0.0037181658653434647,-0.37516429959568187,0.3738463727925438
72,0.5594405594405595,0.0034342106797809542,-22.570670068289,0.08535839177601667
73,0.6023976023976024,0.002663490916590909,-5.559587391494989,0.33394409488678983
74,0.5924075924075924,0.0031162920760131004,-3.641627926582144,0.3797176631076452
75,0.6333666333666333,0.0025188971586434443,-1.9567297296863342,0.42470388661262437
76,0.6843156843156843,0.002610376918127785,-1.7317120470201188,0.46444534566883455
77,0.5934065934065934,0.002879770917653664,-4.970444216415579,0.2829807572944336
78,0.6053946053946054,0.004227994588902306,-1.1073678225381096,0.37181732293386116
79,0.6803196803196803,0.004312788410993595,0.012453860207019884,0.44303560241902407
80,0.5014985014985015,0.0031077510550479967,-11.178054644786988,0.07928602200034263
81,0.5944055944055944,0.003941302387858969,-0.9539186618771172,0.3967847637944312
82,0.5164835164835165,0.0033240981462908663,-9.948391565724673,-0.006440028654453098
83,0.5994005994005994,0.0032095882428395117,-4.272130753325137,0.32522685984406996
84,0.5694305694305695,0.002761112525111018,-5.459718750760134,0.35013441128972334
85,0.6223776223776224,0.0026307444484216496,-2.3412777230383197,0.36123617360679616
86,0.5964035964035964,0.0027272352869529013,-8.151069790361435,0.3828892190055836
87,0.6533466533466533,0.0026363593133948895,-3.8187691585834944,0.3711906274959729
88,0.5704295704295704,0.004373890740827941,-1.6638732930568203,0.38451712412165817
89,0.5034965034965035,0.004830219107945808,-1.0211096568688274,0.12898444224479244
90,0.6373626373626373,0.002569057414005251,-2.9265698907648603,0.41247686527113736
91,0.3226773226773227,0.004809476829643164,-10.710458304999221,-0.44294428430369526
92,0.6053946053946054,0.003030068429140531,-3.4395528627500562,0.24084432906468262
93,0.5974025974025974,0.0029538818256983255,-2.6529207667860066,0.39773772057693835
94,0.5644355644355644,0.0031436667178824725,-40.12377072022822,0.3183999110643747
95,0.5784215784215784,0.003121411629955463,-2.203585042110864,0.32153907806801285
96,0.6193806193806194,0.0031655793141053467,-2.18883230457497,0.44746114733673165
97,0.6813186813186813,0.0023867769334179195,-3.105505647765338,0.4452330935834488
98,0.6563436563436563,0.002939696032070706,-2.739816805331305,0.3812088379727836
99,0.6683316683316683,0.0024389508109263036,-1.4750307872638815,0.437455512148786
ensemble_result,0.6073926073926074,0.0026032128169947545,-4.732360610807583,0.3972323430433841
