seed,accuracy,mse,r_square,pcc
47,0.5334665334665335,0.003169956630828163,-15.50735476580246,0.03461029446197873
48,0.6603396603396603,0.0025496513288784575,-4.47195473848719,0.37515099885650316
49,0.6083916083916084,0.0026678454450340065,-3.0080245194226807,0.3541922725345513
50,0.5124875124875125,0.0035449594078682573,-4.052871345987897,0.03469532767115937
51,0.6313686313686314,0.0034300995719535356,-0.6103364922468937,0.33084691692174595
52,0.5454545454545454,0.0036366034366821813,-2.5962104350305,0.28571344253746833
53,0.44455544455544455,0.004801678363842774,-5.567422909734965,-0.2859438086311272
54,0.6153846153846154,0.004166306081232906,-0.8291372096785294,0.31838744095470073
55,0.6553446553446554,0.0026336926632477015,-9.822438229414061,0.342425590464318
56,0.6203796203796204,0.0037997244160788654,-1.5883772023530467,0.4131611254480286
57,0.5334665334665335,0.0035891371882322554,-13.200631488100937,0.03354554831900469
58,0.5744255744255744,0.0032284052502663282,-2.998381698060183,0.19946875513404894
59,0.6163836163836164,0.002941606308960499,-1.9234505048764645,0.377520603352474
60,0.6723276723276723,0.0028480272276664707,-1.0385630861617834,0.38265888356463595
61,0.6803196803196803,0.0044906222091659655,-0.4546831680769341,0.440777267154506
62,0.5884115884115884,0.0032479253577199557,-1.3678085484422713,0.3339889381219181
63,0.6053946053946054,0.0029620905792611344,-3.156679731984152,0.24532590082564948
64,0.4565434565434565,0.0034741784949599906,-13.01971431260056,-0.15622727622735766
65,0.6283716283716284,0.0032945947901132323,-0.6658702334981386,0.4274788101681073
66,0.6063936063936064,0.0029007089123383165,-7.513366951917773,0.34588716777738615
67,0.5814185814185814,0.003179702957039271,-2.1697922333900443,0.44524577991482994
68,0.6363636363636364,0.0031411954334564394,-4.652189185385956,0.17397927176401629
69,0.6383616383616384,0.0027801021716624004,-1.3896152798000205,0.40830971402457705
70,0.32667332667332666,0.007791054427982763,-1.7052194059122616,-0.32956160439741267
71,0.6683316683316683,0.0027158118791911936,-1.592129664194704,0.4153629651462351
72,0.5744255744255744,0.003194800120512927,-2.7810771328165904,0.22618482759698527
73,0.5414585414585414,0.003051757649287362,-3.42376987019189,0.250767197355116
74,0.5574425574425574,0.003055591593998889,-10.13539508140951,0.24015491595033445
75,0.6373626373626373,0.0034637081141002915,-0.8727011445181307,0.3574453330560444
76,0.6703296703296703,0.004184240502657456,-0.33285707201943393,0.4073172786886378
77,0.6543456543456544,0.005331335726363144,-0.18203129070937996,0.4117494290497906
78,0.3626373626373626,0.004283977348996555,-7.533947118183448,-0.3336117404878859
79,0.4925074925074925,0.0035950117683898183,-15.983223100733081,-0.08020565846390162
80,0.6223776223776224,0.0028902887008635855,-4.387181501150755,0.24511712891543763
81,0.5644355644355644,0.00364421531643549,-10.571620913640734,0.42565893711025304
82,0.6043956043956044,0.004077610462725899,-1.0401245821998701,0.35351702020466613
83,0.6253746253746254,0.002932680602228659,-2.1814921353890995,0.38419895687115835
84,0.5504495504495505,0.0032329886782219183,-13.77841698496308,0.13787687882520028
85,0.6063936063936064,0.0029463504220834475,-3.294954638893854,0.24094779980743
86,0.5634365634365635,0.0029190320714676927,-8.527494204466251,0.17408181931378286
87,0.48951048951048953,0.0035204494326344427,-7.715098105311956,-0.06576309066922514
88,0.3156843156843157,0.010091057728048173,-1.4714058161174823,-0.3914331329616357
89,0.5104895104895105,0.0038420301811618674,-1.6707204617423477,0.13143934810700186
90,0.5844155844155844,0.0033973169072107896,-6.099221905038146,0.18631688771326566
91,0.6283716283716284,0.003060219842835607,-2.1084996514087324,0.38579389957773125
92,0.5944055944055944,0.002995280053529957,-6.195926966398152,0.3689880453022738
93,0.6003996003996004,0.007499605226368566,-1.675377495832378,0.371996598296252
94,0.6033966033966034,0.002755928218282245,-2.7234360555970913,0.34126862165877503
95,0.5604395604395604,0.0028884095338793324,-4.415634179904477,0.2412401172956971
96,0.5844155844155844,0.00293578237034109,-11.375212277456175,0.14971030329561896
97,0.6173826173826173,0.002930424499578329,-4.662544010365767,0.3375675162040067
98,0.6443556443556444,0.003827014764772844,-0.5545491649772989,0.3321790379678083
99,0.4975024975024975,0.00300674580444709,-15.666439980949285,0.0935388369972642
ensemble_result,0.5924075924075924,0.002646447763781311,-4.762578554225749,0.39001740194169215
