seed,accuracy,mse,r_square,pcc
35,0.6593406593406593,0.0038026979436675073,-4.75328609476818,0.39125507600343645
36,0.4435564435564436,0.013047349854740086,-14.830117951626855,0.0187138034429567
36,0.37962037962037964,0.006695138122623548,-4.278542354456658,-0.2497574562166112
37,0.5654345654345654,0.011300313167024702,-258.3055682504695,0.19421018941022652
37,0.44555444555444557,0.005264634818941925,-5.858425469664558,-0.10891352810146866
38,0.6573426573426573,0.010743353710249065,-30.097613853708175,0.26208273183747965
38,0.5884115884115884,0.004607894295861606,-4.0583210613098135,0.12166951458772636
39,0.5764235764235764,0.011611157998944317,-77.06647441380322,0.04233620185636855
39,0.5824175824175825,0.004748161642510923,-3.654540772709641,0.10807914787478456
40,0.6053946053946054,0.01110424536919169,-33.521703386714805,0.21361512817590184
40,0.6153846153846154,0.004051103644010813,-4.412363042605514,0.2577318643592065
41,0.6203796203796204,0.011503127169025518,-10.405287229518137,0.13741165079944728
41,0.6393606393606394,0.003992295933416593,-6.477819534583144,0.23177856972366911
42,0.41358641358641357,0.013663861616518053,-26.51879198990509,-0.20722549234130969
42,0.5084915084915085,0.005117876586734906,-5.0414827259661115,-0.023403750171498865
43,0.6513486513486514,0.01035639010009244,-28.354918121091885,0.37920216455568845
43,0.6123876123876124,0.004481040325434681,-11.749272919978958,0.18966151709968446
44,0.6103896103896104,0.011514960509376735,-14.870982271256835,0.13564116754885125
44,0.5624375624375625,0.004517851562855028,-4.298913530486518,0.1504290014932232
45,0.5594405594405595,0.012141454327646664,-8.364968569264978,0.14554755272741104
45,0.5574425574425574,0.005192459452947916,-3.5705689411557016,0.01692231037530333
46,0.6333666333666333,0.011592500983859987,-10.107052033591893,0.12748618931587857
46,0.5874125874125874,0.004194976715759296,-3.143772415865949,0.2567160718478116
47,0.6303696303696303,0.011613293100287313,-14.952121886877869,0.10517631359359787
47,0.5694305694305695,0.004549851720911508,-1.7850482886502776,0.23079386115821376
48,0.6383616383616384,0.011719978830126121,-11.535675095423471,0.10256515783243461
48,0.5954045954045954,0.005403142687769342,-2.680737389167417,0.047604734186229423
49,0.5044955044955045,0.012075349435572588,-40.28879454144298,0.004600759706001755
49,0.5994005994005994,0.004575924881908284,-7.9250865788948115,0.023825148386193575
50,0.6233766233766234,0.01153683874456903,-17.027375930322012,0.10950277854965643
50,0.6193806193806194,0.004691896430191217,-2.056047897662583,0.1983138982451484
51,0.5414585414585414,0.01202441538754539,-22.437589528419146,-0.007996064347335588
51,0.5414585414585414,0.005640319304527084,-2.6643240181173673,0.0058815897925823014
52,0.44755244755244755,0.013570607654108818,-12.102689536364746,-0.0966196164865771
52,0.5114885114885115,0.008422309380251562,-2.933620526821152,-0.2180574719246052
53,0.5604395604395604,0.012346223292268676,-10.254583820812533,0.030352631535873184
53,0.5064935064935064,0.004943907878862393,-6.3086571942150655,-0.032605426596837385
54,0.5184815184815185,0.01091446916167031,-19.524471301236687,0.23117750234556866
54,0.4675324675324675,0.006694156514872241,-3.686855474251521,-0.2154395394806587
55,0.5644355644355644,0.011804684858066452,-26.27036365276792,0.01907653716137558
55,0.4485514485514486,0.004757486319431121,-10.365402667276355,-0.05283886443265581
56,0.4725274725274725,0.012117222078664298,-48.4373059607533,-0.04315493206402248
56,0.5824175824175825,0.004922399217742366,-5.844523113678337,0.003789847581134387
57,0.4145854145854146,0.013405283582885088,-14.533277605469015,-0.03513047520402729
57,0.46853146853146854,0.00541536847549799,-5.771843128377956,-0.12025213608436434
58,0.5064935064935064,0.012686622537062694,-11.04818761800943,0.0020662788934476452
58,0.5734265734265734,0.005097107736408793,-2.46089557572619,0.09923376785965124
59,0.43956043956043955,0.012797781728312266,-20.939915651119883,-0.07066316270449517
59,0.5704295704295704,0.0045598503947385715,-8.980326354511046,0.0236764910152722
60,0.3886113886113886,0.012866641368251887,-51.523599837282795,-0.14722643482282172
60,0.4675324675324675,0.005818700588554059,-5.6296475152343906,-0.10413817441444252
61,0.5724275724275725,0.012144083124997453,-19.001317290694114,0.013642277010709695
61,0.5844155844155844,0.004854517207956185,-3.421999247863374,0.10217229193524122
62,0.4275724275724276,0.014576889683335216,-11.662814740474088,-0.194348597668356
62,0.44255744255744256,0.007243874267040858,-3.2366449540186917,-0.25715639422075576
63,0.5194805194805194,0.011204647637526495,-40.359274077271536,0.21202965433398208
63,0.6403596403596403,0.004316392121150214,-12.772748843208142,0.047459414699412936
64,0.6303696303696303,0.01193489477689887,-13.677421239478011,0.05382324610914374
64,0.5884115884115884,0.004429530000083141,-2.285421390597971,0.22814906851160896
65,0.42957042957042957,0.014255860152079247,-16.958002435938514,-0.18525179692874671
65,0.46353646353646355,0.005183350990169133,-7.520714571744879,0.0026234369003580154
66,0.4155844155844156,0.013548364431984363,-23.098324262157636,-0.10343526925660984
66,0.6413586413586414,0.005127662188203306,-2.7762553894749242,0.07537144668818185
67,0.6513486513486514,0.011246612264054122,-5.975864328316883,0.21166391974615328
67,0.6183816183816184,0.007844501766914662,-0.711225244207913,0.1120375461684793
68,0.4485514485514486,0.012434390264127876,-14.59466138815716,0.054317352491439014
68,0.5224775224775224,0.006664927726218333,-3.3461742369977774,-0.1290781780152972
69,0.48451548451548454,0.012756901281726522,-9.274597791628084,0.09516408302224329
69,0.47652347652347654,0.006919645996889074,-3.976050172932532,-0.29667639707218785
70,0.6043956043956044,0.012008974446719193,-17.718462467887296,0.011953493340213398
70,0.5604395604395604,0.004756358089573043,-3.8619641318708364,0.08610353368859344
71,0.4175824175824176,0.014096392627658659,-12.884349351961404,-0.0667166215393726
71,0.4985014985014985,0.006228246315975288,-3.6079318345204063,-0.15906668626066206
72,0.5594405594405595,0.011430327952458198,-9.937123335609026,0.1691451120355832
72,0.5544455544455544,0.006856012555279125,-1.498016635231223,0.03277592631931454
73,0.4515484515484515,0.012783340136746889,-34.803295690554414,-0.1022301250621559
73,0.5354645354645354,0.0045256676176683944,-11.20994476114251,-0.014729970807436423
74,0.44955044955044954,0.01397097647587614,-12.545690444056936,-0.11576054644160877
74,0.5494505494505495,0.005596731241350031,-2.269190324451132,0.04728643826850573
75,0.6773226773226774,0.011414768627264905,-17.611194520828928,0.11853847348649996
75,0.5564435564435565,0.00883353664563939,-0.7150616889906671,0.049473510161175266
76,0.45554445554445555,0.011912488699459562,-48.98159098906979,0.09303087673159807
76,0.6393606393606394,0.004551151884136773,-4.09966211603245,0.12165907136900025
77,0.4155844155844156,0.014098102650996862,-9.226550452084748,0.018621023167204917
77,0.5064935064935064,0.006450348498680913,-5.2000577875422,-0.30466879075865316
78,0.6543456543456544,0.01164206596816002,-14.770027639892175,0.09741944273884674
78,0.5814185814185814,0.004475228822330989,-6.1606162907774165,0.0858160088180984
79,0.3986013986013986,0.014894197868483316,-9.35603881140621,-0.24540278873943933
79,0.5294705294705294,0.007069054981976365,-3.464275153622884,-0.14974428272798457
80,0.5134865134865135,0.012461422720396548,-21.906959778104934,-0.06775337042838456
80,0.6593406593406593,0.006660028451532741,-1.2859682474221228,0.09177913999624782
81,0.42857142857142855,0.01239405878874669,-23.719501782761647,-0.043953221017122714
81,0.5154845154845155,0.0049044332724077835,-21.8408327258393,-0.29303881421248423
82,0.5124875124875125,0.01299409796128964,-8.550707660149081,0.03577920913139648
82,0.5564435564435565,0.005452786901759882,-3.655517880052636,-0.02068507714808543
83,0.6323676323676324,0.01131023132388181,-14.778722633279678,0.15016732031070476
83,0.6023976023976024,0.0040945919947231475,-3.7011388696529472,0.23758381709991233
84,0.5754245754245755,0.011710083812861484,-39.118864737665284,0.06188490696742735
84,0.45754245754245754,0.006100883173446317,-3.6591755625596294,-0.1405470916592212
85,0.6713286713286714,0.01109552630208054,-23.742859923322847,0.17314835291646874
85,0.5994005994005994,0.003987121405933207,-3.1531308809177343,0.2833094433080297
86,0.42857142857142855,0.012500120300539713,-34.62196263292186,-0.07293278742914636
86,0.4035964035964036,0.005717000736298769,-7.4395331141464425,-0.276380092891385
87,0.6103896103896104,0.011487557304499903,-18.48173113962217,0.1054011596386514
87,0.4775224775224775,0.004859441944299485,-4.38395525340175,0.039795316645257775
88,0.38461538461538464,0.013985523339879714,-12.59793318922488,-0.0688769522206444
88,0.45254745254745254,0.0066131090420756735,-2.4910001308163707,-0.10906544769662069
89,0.6673326673326674,0.011574769841491217,-30.63412361117126,0.06564474122288591
89,0.6253746253746254,0.005514973291714516,-1.5720810965089775,0.12582489978830044
90,0.4805194805194805,0.01298438792967369,-14.684974886350863,-0.046401674915024
90,0.6233766233766234,0.005740572308077574,-2.0153504571390686,0.056261861699475266
91,0.6633366633366633,0.011117891428978264,-41.740657706165756,0.16796299489130273
91,0.5604395604395604,0.004822847811661354,-4.94947788481746,0.02818842532078638
92,0.5244755244755245,0.01193091724736556,-17.031093731380327,0.09950699953508313
92,0.5874125874125874,0.004786580478170536,-6.31967777639412,-0.004871686814677508
93,0.4885114885114885,0.012261054024583896,-22.081852172360794,0.04341841226461986
93,0.5624375624375625,0.005691736286952529,-3.5263950069648233,-0.055911884797843855
94,0.44955044955044954,0.012989835885845655,-13.660906958984071,-0.03475207168211835
94,0.5264735264735265,0.005844244184138614,-2.8401008241224646,-0.028767269715379344
95,0.43156843156843155,0.019579475017604153,-5.357977053723173,-0.2086817005370253
95,0.4485514485514486,0.008912426241428796,-2.4564426682466896,-0.16315362269976108
96,0.4565434565434565,0.01324374704210318,-15.760189809589768,0.0010821903047792659
96,0.41858141858141856,0.005593032133644311,-4.5927750973438135,-0.07269476362367722
97,0.5834165834165834,0.011421484698967506,-21.025321788615376,0.14909115830429182
97,0.5404595404595405,0.005020392391410541,-6.351937707747228,-0.06296012351143766
98,0.46253746253746253,0.01247770420877369,-42.14443404333977,-0.03171459688233423
98,0.5374625374625375,0.004915899482394076,-11.340116042287342,-0.056834670926567854
99,0.5544455544455544,0.011409026790289097,-21.527088721771744,0.172753718123241
99,0.5864135864135864,0.004508200576353146,-2.788043982729412,0.20490325015866778
ensemble_result,0.5144855144855145,0.0045655676265072016,-13.321548474287097,-0.02251090222052935
