seed,accuracy,mse,r_square,pcc
66,0.5944055944055944,0.004883767267583886,-3.60064332057786,0.2427107761746583
66,0.5434565434565435,0.004393165861309409,-4.84978592211101,0.04695382633213836
67,0.7122877122877123,0.002788977560542727,-0.7136788255276416,0.4699918526915008
67,0.5924075924075924,0.005931521424327773,-0.71823362800176,0.14858626221093585
67,0.6573426573426573,0.00568354399288819,-1.5329610685458595,0.2764488913004075
67,0.5194805194805194,0.011266519727139336,-0.4874998441196212,0.012477881679612734
68,0.6483516483516484,0.002384970730875864,-3.757347283115295,0.4699961417508003
68,0.5704295704295704,0.0064442805853346975,-0.9906429547741324,0.046940119694541226
68,0.5844155844155844,0.004680342226166956,-4.595264843454164,0.272311260947262
68,0.4775224775224775,0.008587381936615495,-1.0039568631233413,-0.060161307455947804
69,0.5644355644355644,0.002694349257979222,-5.209585999790508,0.4940824001826344
69,0.5434565434565435,0.0038581033090981614,-4.572658520123629,0.14051812672779618
69,0.5784215784215784,0.004959182758421019,-6.717864528155965,0.2898151865601887
69,0.45054945054945056,0.005793942897259719,-2.72710971849062,-0.017609672417289005
70,0.6043956043956044,0.0025239798479684415,-4.031510671262094,0.46287309850034475
70,0.5504495504495505,0.0074630132705851265,-0.43766569647234177,0.20372323819960458
70,0.5874125874125874,0.005217206740543699,-3.8683673144907083,0.2568067345612528
70,0.4995004995004995,0.008514444102573822,-1.1455060526099885,-0.05262180910684226
71,0.5644355644355644,0.00278017919704908,-4.971309941111846,0.43355884654674687
71,0.5504495504495505,0.005053273289948971,-1.320352369070168,0.1305746482428521
71,0.5674325674325674,0.005197080293243456,-6.126358306561074,0.2459295036288905
71,0.4565434565434565,0.007276926283642636,-1.6001379763467347,-0.05855331971512924
72,0.7232767232767233,0.002268858405491427,-2.890517157045878,0.4804811928991478
72,0.5924075924075924,0.00491108192436811,-1.5098660459732218,0.12264293228630052
72,0.6333666333666333,0.004390000627578479,-3.8908934846458303,0.2872129126389682
72,0.5054945054945055,0.006826716897440029,-1.548437518029897,-0.054152849077589424
73,0.5884115884115884,0.0027114654960312926,-63.60238931635817,0.39137814030371987
73,0.4065934065934066,0.0049084629952336825,-9.279031168531729,-0.26314230809309375
73,0.5814185814185814,0.0044344317934743305,-38.73375402321311,0.22522363615026852
73,0.5174825174825175,0.005057192425013547,-3.4385266935523093,-0.02933265615070229
74,0.6353646353646354,0.002710503331491745,-2.2456939648987566,0.44903581585811503
74,0.5584415584415584,0.005346734053859576,-0.8621658075666316,0.18588095494415732
74,0.5904095904095904,0.0053043096582291,-3.1586019701012154,0.2661999593440949
74,0.5374625374625375,0.00978954760849645,-0.6825122025716877,0.011735740135351135
75,0.7312687312687313,0.002300525879724632,-1.528170524250811,0.48000332841863164
75,0.5694305694305695,0.005359419760445799,-0.9518973048176547,0.16091927285111435
75,0.6543456543456544,0.004853443951163903,-2.041641675519579,0.2764776923280164
75,0.5204795204795205,0.01053463520161689,-0.8201331164428787,-0.09133284232270306
76,0.6723276723276723,0.002412459352476441,-9.342709982781379,0.4630244025739917
76,0.5464535464535465,0.0039837865399759845,-3.775236994552741,0.11083610812216343
76,0.6303696303696303,0.004325488739221299,-21.230025887597286,0.26924664242342283
76,0.5524475524475524,0.004915275869865671,-2.540735088042738,0.13694224113367953
77,0.6093906093906094,0.002445707988112963,-3.4566185371616687,0.49848780359577033
77,0.5754245754245755,0.004451959063429336,-3.2020106667561175,0.02815732111359219
77,0.5674325674325674,0.004566557304537316,-6.372377590496962,0.29886556649363616
77,0.4645354645354645,0.006076219159349052,-2.2488605521653415,-0.02036477606691059
78,0.6483516483516484,0.00243209578758637,-2.6526698905342987,0.4748087641856217
78,0.5664335664335665,0.004369722798421811,-1.2542900807476824,0.21110664582488936
78,0.6423576423576424,0.004991285384657301,-3.4494980517892175,0.2554475590268033
78,0.5064935064935064,0.005944364332833851,-1.6550562259444983,0.05168718065500108
79,0.7142857142857143,0.002203206635056039,-1.849767658709581,0.5017150442211868
79,0.6043956043956044,0.004029759737693117,-1.787825691578555,0.2062641766045955
79,0.6713286713286714,0.004315319958484724,-3.446364598567449,0.3125070047422936
79,0.5284715284715285,0.005709345013244899,-1.6810857167251219,0.04436920213104905
80,0.6993006993006993,0.0022395570407987334,-4.858040006546213,0.5142525933814399
80,0.5994005994005994,0.004337793297416846,-2.447754183480214,0.12889273185671812
80,0.6513486513486514,0.004346369347792011,-10.924012532034139,0.2559879132637864
80,0.4915084915084915,0.008233334912909772,-0.8742050601627136,-0.004857959738692562
81,0.6423576423576424,0.0024627202901496637,-4.242567440375007,0.4420459601778369
81,0.5594405594405595,0.004258458189488051,-2.3889344015061607,0.13704994912805774
81,0.5954045954045954,0.004459386495635136,-7.196935420762255,0.27773003329666246
81,0.4785214785214785,0.006006565022650396,-2.524364966791796,-0.024494748503097033
82,0.5874125874125874,0.0033030422060927383,-3.7332902405521455,0.22524389518526583
82,0.5644355644355644,0.005234376327498119,-0.3473281174666718,0.2941817896285218
82,0.5854145854145855,0.005133538286698839,-3.1842176442753756,0.17874847946630046
82,0.5124875124875125,0.008195855845320689,-0.9610222281100949,-0.024478824889024954
83,0.7112887112887113,0.0023102920080464626,-4.581593061741188,0.4844212815099569
83,0.5554445554445554,0.004429847756758468,-2.5308853435651555,0.12119844106411902
83,0.6503496503496503,0.004384051433627367,-5.065865561572976,0.2704324024330265
83,0.5224775224775224,0.0064521448821357515,-1.363685254874894,0.011816205665875455
84,0.5194805194805194,0.002804459392623532,-56.00884207040594,0.24806540143277708
84,0.47652347652347654,0.004882943078181985,-4.936355833961366,-0.15410027052013742
84,0.5054945054945055,0.004753801903644066,-25.36426047056141,0.038514124162553426
84,0.4915084915084915,0.006465890963404065,-2.381651992395671,-0.11645921041048662
85,0.6923076923076923,0.0022679791163728504,-4.012095369631956,0.4886127552089976
85,0.5844155844155844,0.004352606634855318,-0.9255880865332426,0.252764940552042
85,0.6683316683316683,0.004452906717173488,-4.0460305182772975,0.27372266100082954
85,0.5164835164835165,0.00679482957197464,-0.9500527228210955,0.08731414425549948
86,0.6503496503496503,0.0024442517161978473,-1.851182650111355,0.47147150566937873
86,0.5354645354645354,0.00552738764275627,-0.6329996489169125,0.22325361430957377
86,0.5934065934065934,0.005375385052560905,-2.099458836004105,0.2640908077900733
86,0.5154845154845155,0.010193804453636938,-0.705610424942132,-0.02581421611000207
87,0.6913086913086913,0.0024723548931001394,-1.551636484306235,0.4325383252061876
87,0.5444555444555444,0.0036666862754074505,-2.9277195541082577,0.23160235533273138
87,0.6283716283716284,0.004819173701672087,-2.36677044512188,0.26854712254440777
87,0.5954045954045954,0.004703556910541564,-1.1206550562462674,0.24799744580130514
88,0.5944055944055944,0.0025491679659784975,-4.878714905045947,0.3704384579484925
88,0.5724275724275725,0.004122239378615893,-1.1200697824378043,0.2534955932793297
88,0.5814185814185814,0.004885227900198975,-4.039743083004928,0.17324809614728504
88,0.5064935064935064,0.005367307930321622,-2.0364418790411705,0.09849655013760814
89,0.7132867132867133,0.0024876359029175404,-1.7373651120658997,0.4454041351355106
89,0.5584415584415584,0.0043039853314183795,-0.5940754620765172,0.3245446584821622
89,0.6543456543456544,0.005091911032552563,-1.4715533336143953,0.2609059538148769
