seed,accuracy,mse,r_square,pcc
75,0.5834165834165834,0.03399857714460211,-5.08235427122184,-0.038201523401054135
75,0.5914085914085914,0.016323678458240915,-3.3239702244349347,-0.08780666801798737
75,0.5784215784215784,0.009970594687092363,-2.733150093680501,0.0718240814402332
76,0.6723276723276723,0.03002045564200151,-9.66758066661898,-0.0189779737095609
76,0.6373626373626373,0.017365315708482626,-2.5636643569264614,-0.05868849126271719
76,0.5564435564435565,0.008445213646352829,-7.996736391469824,-0.020082623841689566
77,0.5284715284715285,0.0296360730701253,-10.604224356308121,0.052590726407131375
77,0.46853146853146854,0.01505759848157788,-4.152780636913133,-0.09614156238999595
77,0.44755244755244755,0.008002404507955347,-6.732617453097761,-0.025079323626784028
78,0.5474525474525475,0.035283217695440974,-4.977188168865618,-0.08514430805154541
78,0.4935064935064935,0.018588196650079825,-2.3046876837794357,-0.10473705943446068
78,0.5054945054945055,0.009423659781110325,-3.2195487566535173,0.04294051814166031
79,0.4985014985014985,0.030695302799722397,-9.574039449349568,-0.021661387082130654
79,0.4965034965034965,0.016071510919215517,-3.4834171844214143,-0.10586035004608538
79,0.5434565434565435,0.00837961181062882,-4.756937950217626,0.018057799395563165
80,0.5874125874125874,0.030214007018176975,-10.739257929570153,-0.03896722276582222
80,0.6233766233766234,0.015882887469214388,-3.063069639672115,-0.035452160981842326
80,0.5184815184815185,0.008446399165827841,-8.923814467391425,-0.06774448060198754
81,0.6543456543456544,0.02945083594575165,-39.98323967990754,-0.19733093891768266
81,0.6153846153846154,0.012610366646975757,-11.117914081097615,-0.07817731348610812
81,0.5564435564435565,0.007653286716717931,-17.145508928048784,-0.041236723992309224
82,0.6473526473526473,0.03218625628070086,-6.220932072495522,-0.04839526076866453
82,0.48451548451548454,0.020068977017898563,-1.6866360946609822,-0.059737907104626765
82,0.5384615384615384,0.008762500391408924,-7.995785011918123,-0.08405675027737063
83,0.5674325674325674,0.033069731209455784,-8.687091336871921,-0.07081324144702454
83,0.46653346653346656,0.017378437461967145,-2.2786258222601368,-0.06452631405643641
83,0.45254745254745254,0.007686514132223867,-8.380652888833925,-0.03358922482768653
84,0.5024975024975025,0.029632863579275324,-30.46344257753777,-0.005556785956432799
84,0.4675324675324675,0.014911151886367225,-3.4620238235696617,-0.04246260051134425
84,0.4785214785214785,0.0075284997239734594,-19.92831307316921,-0.10783938262153991
85,0.5854145854145855,0.03000318253934215,-9.005348278775434,0.019872942961185337
85,0.4985014985014985,0.016533479392794103,-2.681025328175408,-0.051791801662584125
85,0.4875124875124875,0.007901976150378678,-9.315914197499094,-0.04890244829805576
86,0.6883116883116883,0.030020834210555944,-5.656529542842275,0.05033066327597354
86,0.6083916083916084,0.014665883852013353,-3.889036514477371,-0.039531671984803396
86,0.5444555444555444,0.011657583626954411,-2.608807543431188,0.07275480046959693
87,0.6883116883116883,0.029191651211793613,-11.20932707029027,-0.02344366501630519
87,0.6113886113886113,0.013773650604658383,-8.601519142793691,-0.15398309417607048
87,0.5514485514485514,0.010889022279603885,-3.6004773979310887,0.04826562607820859
88,0.5694305694305695,0.02862958720626513,-16.103870837089655,0.08848798452272735
88,0.4485514485514486,0.01551461461828495,-2.891395416092655,-0.036465969474507504
88,0.5364635364635365,0.0068700511379894665,-14.026809419940154,0.08893152031672479
89,0.6633366633366633,0.02761786219843844,-40.12999623483608,0.026896980037336447
89,0.6483516483516484,0.014498129842642735,-3.808249705699218,-0.028102096107453844
89,0.5214785214785215,0.007936581234968496,-10.740557196562293,-0.1320535998312125
90,0.6673326673326674,0.02789864436668453,-11.777221403744685,0.10206130408059408
90,0.6083916083916084,0.01285413908468954,-6.090738040306574,0.0017205966286767678
90,0.4835164835164835,0.008830168123323493,-4.507612217113725,0.06577550843153718
91,0.6623376623376623,0.03159346790236721,-8.132898727373435,-0.019800513053417644
91,0.5014985014985015,0.01342659303965531,-4.802946819492155,-0.001982950757247336
91,0.5314685314685315,0.008665038117593608,-4.755956470089273,0.05136499141039115
92,0.6463536463536463,0.03001300373658681,-11.099115330999727,-0.003475898524410859
92,0.5584415584415584,0.014835773883286699,-4.377246866971545,-0.08839061184718468
92,0.4865134865134865,0.007394493975707557,-16.156617010701492,-0.07005983268279214
93,0.5354645354645354,0.03382942615899781,-7.120535084065539,-0.11314980172073547
93,0.44755244755244755,0.01658104741140489,-2.53245312382705,-0.05855065451908989
93,0.48451548451548454,0.008198002634632853,-8.182908621382145,-0.11420868886113791
94,0.5964035964035964,0.03152664357573851,-9.548852505561996,0.028862519387481352
94,0.43156843156843155,0.016078419094576843,-2.6015361851129066,-0.039437086887660636
94,0.40559440559440557,0.009414244866882004,-5.627470930016578,-0.18876505931002818
95,0.5654345654345654,0.03482420020492618,-4.625655956889765,-0.02165702990091404
95,0.45854145854145856,0.019721380978373476,-1.4086390921718683,-0.020948327729060988
95,0.5154845154845155,0.007936451118906748,-6.104740896308822,0.014673789360047044
96,0.5324675324675324,0.03002247541546692,-9.671868360662025,0.000807032574225259
96,0.4995004995004995,0.01664884175439183,-2.9138226940555523,-0.08656236720108573
96,0.5074925074925075,0.009013383634997686,-4.387479885517954,0.04139159752420658
97,0.4935064935064935,0.03043521891570659,-10.36308594494965,0.03604769998398756
97,0.44555444555444557,0.015468216485487674,-2.916197528857485,-0.03280535713905922
97,0.5394605394605395,0.007307469771826098,-8.224258887085313,0.07199606260190695
98,0.5234765234765235,0.03300666288981235,-7.29897922273568,-0.060472672970754524
98,0.5264735264735265,0.01724851532486134,-2.723023138092472,-0.0958833142425145
98,0.5184815184815185,0.007909215803816769,-8.25534916710926,0.04269142229376152
99,0.6583416583416584,0.030903008306559416,-9.384093557485278,-0.04785553026598838
99,0.6053946053946054,0.01350813151380812,-5.553526358205618,-0.03626043272751348
99,0.5144855144855145,0.008096687897492941,-12.199403058959927,-0.0840647190519295
ensemble_result,0.5964035964035964,0.009074344918091266,-2.2040037754541264,0.07483923214772854
